uniref,ec
UniRef90_V2PY61,0
UniRef90_V2PY96,0
UniRef90_V2PYC7,0
UniRef90_V2PYE1,0
UniRef90_V2PYG0,0
UniRef90_V2PYP6,0
UniRef90_V2PYX1,0
UniRef90_V2PZA4,6.1.1.14
UniRef90_V2PZC9,0
UniRef90_V2PZK3,0
UniRef90_V2PZM5,0
UniRef90_V2PZS3,0
UniRef90_V2Q084,0
UniRef90_V2Q0D8,0
UniRef90_V2Q0E1,0
UniRef90_V2Q0K8,5.2.1.8
UniRef90_V2Q0M1,0
UniRef90_V2Q0T6,6.3.2.6
UniRef90_V2Q138,5.1.1.3
UniRef90_V2Q1K5,0
UniRef90_V2Q1K8,0
UniRef90_V2Q1N2,3.4.25.2
UniRef90_V2Q1N5,0
UniRef90_V2Q1N9,5.3.1.16
UniRef90_V2Q277,0
UniRef90_V2Q2B0,0
UniRef90_V2Q2H7,0
UniRef90_V2Q2K2,0
UniRef90_V2Q2N2,0
UniRef90_V2Q471,0
UniRef90_V2Q4B7,0
UniRef90_V2Q4D4,4.3.3.7
UniRef90_V2Q4D8,0
UniRef90_V2Q5L3,0
UniRef90_V2Q7P5,0
UniRef90_V2Q7V4,0
UniRef90_V2Q7Z1,2.3.1.129
UniRef90_V2Q7Z6,0
UniRef90_V2Q800,0
UniRef90_V2Q818,0
UniRef90_V2Q850,2.7.4.8
UniRef90_V2Q8R4,0
UniRef90_V2Q8X1,1.2.1.70
UniRef90_V2Q8X6,0
UniRef90_V2Q8Y1,0
UniRef90_V2Q904,0
UniRef90_V2Q910,0
UniRef90_V2Q914,3.3.1.1
UniRef90_V2Q928,6.1.1.3
UniRef90_V2Q938,0
UniRef90_V2Q957,0
UniRef90_V2Q974,0
UniRef90_V2Q997,0
UniRef90_V2Q9B8,0
UniRef90_V2Q9C3,0
UniRef90_V2Q9C5,0
UniRef90_V2Q9D0,3.1.11.6
UniRef90_V2Q9D2,0
UniRef90_V2Q9D6,0
UniRef90_V2Q9E3,0
UniRef90_V2Q9F3,0
UniRef90_V2Q9J8,0
UniRef90_V2Q9K2,0
UniRef90_V2Q9K3,0
UniRef90_V2Q9M0,0
UniRef90_V2Q9R3,0
UniRef90_V2Q9R7,0
UniRef90_V2Q9T0,0
UniRef90_V2Q9W6,0
UniRef90_V2Q9Z1,0
UniRef90_V2Q9Z8,0
UniRef90_V2QA03,0
UniRef90_V2QA07,0
UniRef90_V2QA76,0
UniRef90_V2QA93,0
UniRef90_V2QA96,0
UniRef90_V2QAF2,2.8.1.10
UniRef90_V2QAG2,3.1.13.1
UniRef90_V2QAG6,0
UniRef90_V2QAN4,0
UniRef90_V2QAQ4,1.2.1.11
UniRef90_V2QAR1,0
UniRef90_V2QAV8,0
UniRef90_V2QAX1,0
UniRef90_V2QAY9,0
UniRef90_V2QB27,1.8.1.9
UniRef90_V2QBC7,0
UniRef90_V2QBF2,0
UniRef90_V2QBF6,0
UniRef90_V2QBG5,5.4.2.12
UniRef90_V2QBG8,0
UniRef90_V2QBQ2,0
UniRef90_V2QBT2,0
UniRef90_V2QBX7,0
UniRef90_V2QBY1,3.6.5.n1
UniRef90_V2QC08,0
UniRef90_V2QC38,0
UniRef90_V2QC70,0
UniRef90_V2QC82,0
UniRef90_V2QC83,0
UniRef90_V2QC87,0
UniRef90_V2QC93,0
UniRef90_V2QCA8,0
UniRef90_V2QCB4,0
UniRef90_V2QCF4,0
UniRef90_V2QCJ9,2.5.1.61
UniRef90_V2QCM2,0
UniRef90_V2QCU1,0
UniRef90_V2QCZ3,0
UniRef90_V2QD15,0
UniRef90_V2QD23,0
UniRef90_V2QD51,0
UniRef90_V2QD81,3.4.21.89
UniRef90_V2QD90,2.7.1.24
UniRef90_V2QD93,0
UniRef90_V2QD95,0
UniRef90_V2QDA3,0
UniRef90_V2QDC2,0
UniRef90_V2QDF3,0
UniRef90_V2QDJ3,0
UniRef90_V2QDK4,0
UniRef90_V2QDK5,0
UniRef90_V2QDK9,0
UniRef90_V2QDM4,0
UniRef90_V2QDM9,0
UniRef90_V2QDP4,0
UniRef90_V2QDR7,0
UniRef90_V2QDV0,0
UniRef90_V2QDX6,0
UniRef90_V2QDZ0,2.6.99.2
UniRef90_V2QE06,0
UniRef90_V2QE12,4.3.99.3
UniRef90_V2QE19,0
UniRef90_V2QE70,0
UniRef90_V2QE91,0
UniRef90_V2QE98,2.8.4.3
UniRef90_V2QEE2,0
UniRef90_V2QEF8,0
UniRef90_V2QEG2,0
UniRef90_V2QEG7,0
UniRef90_V2QEH7,0
UniRef90_V2QEJ2,0
UniRef90_V2QEP7,0
UniRef90_V2QER8,0
UniRef90_V2QEW8,0
UniRef90_V2QEZ1,0
UniRef90_V2QF39,0
UniRef90_V2QF56,4.3.1.1
UniRef90_V2QF84,0
UniRef90_V2QFQ1,0
UniRef90_V2QFR6,4.3.2.1
UniRef90_V2QFS9,0
UniRef90_V2QFW0,0
UniRef90_V2QG54,0
UniRef90_V2QG90,0
UniRef90_V2QGE8,0
UniRef90_V2QGJ8,0
UniRef90_V2QGU4,0
UniRef90_V2QGV0,0
UniRef90_V2QGX0,0
UniRef90_V2QGX6,3.4.21.53
UniRef90_V2QGY4,0
UniRef90_V2QGY8,0
UniRef90_V2QGZ1,4.2.1.33
UniRef90_V2QGZ4,0
UniRef90_V2QGZ8,0
UniRef90_V2QGZ9,0
UniRef90_V2QH19,3.6.3.14
UniRef90_V2QH22,5.2.1.8
UniRef90_V2QH35,0
UniRef90_V2QHY5,2.1.1.163
UniRef90_V2QI32,0
UniRef90_V2QI40,2.4.2.21
UniRef90_V2QI46,0
UniRef90_V2QI54,2.1.1.195
UniRef90_V2QIB9,0
UniRef90_V2QIK1,0
UniRef90_V2QIS6,0
UniRef90_V2QJJ9,0
UniRef90_V2QKL1,0
UniRef90_V2QKP7,0
UniRef90_V2QKQ2,0
UniRef90_V2QKY8,0
UniRef90_V2QLB4,0
UniRef90_V2RGX3,0
UniRef90_V2RH15,0
UniRef90_V2RH62,0
UniRef90_V2RH72,0
UniRef90_V2RHL8,0
UniRef90_V2RI78,6.3.5.5
UniRef90_V2RIB5,5.4.2.10
UniRef90_V2RIE9,0
UniRef90_V2RII0,0
UniRef90_V2RIL9,0
UniRef90_V2RIT2,0
UniRef90_V2RIW4,1.1.1.42
UniRef90_V2RJ30,0
UniRef90_V2RJ66,0
UniRef90_V2RJG1,0
UniRef90_V2RJI2,0
UniRef90_V2RJN8,0
UniRef90_V2RJS3,0
UniRef90_V2RJY6,0
UniRef90_V2RJZ1,2.1.1.74
UniRef90_V2RK76,0
UniRef90_V2RKA3,0
UniRef90_V2RKB7,0
UniRef90_V2RKH3,2.8.1.6
UniRef90_V2RKH9,0
UniRef90_V2RKN2,0
UniRef90_V2RKZ2,0
UniRef90_V2RL45,0
UniRef90_V2RL74,2.1.1.72
UniRef90_V2RL87,0
UniRef90_V2RLD8,0
UniRef90_V2RLE8,4.1.1.65
UniRef90_V2RLF3,0
UniRef90_V2RMI8,0
UniRef90_V2RMK9,0
UniRef90_V2RML5,0
UniRef90_V2RML7,0
UniRef90_V2RMM3,0
UniRef90_V2RMM7,2.7.2.1
UniRef90_V2RNA8,0
UniRef90_V2RNE4,5.1.3.1
UniRef90_V2RNG8,0
UniRef90_V2RQ73,0
UniRef90_V2RQ82,0
UniRef90_V2RQ89,0
UniRef90_V2RQK6,0
UniRef90_V3BT86,0
UniRef90_V4CH91,0
UniRef90_V4D8C9,0
UniRef90_V6F9W2,0
UniRef90_V6PB90,0
UniRef90_V8L560,0
UniRef90_W0AUI5,0
UniRef90_W0Z7D8,0
UniRef90_W0ZJC0,0
UniRef90_W1BE03,0
UniRef90_W1BU81,0
UniRef90_W1F6J6,0
UniRef90_W1GQ39,0
UniRef90_W1T644,0
UniRef90_W6V4Z4,0
UniRef90_W8T2U8,0
UniRef90_W8U268,0
UniRef90_X1FG36,0
UniRef90_X1VHN8,0
UniRef90_X3EGR6,0
UniRef90_X3F2B4,0
UniRef90_X8E632,0
UniRef90_Z5WLJ1,0
UniRef90_A0A015PZU2,0
UniRef90_A0A016MA45,0
UniRef90_B0XI87,0
UniRef90_C5Y2D4,0
UniRef90_R5BBE2,0
UniRef90_G7U6Z6,0
UniRef90_X9PZF0,0
UniRef90_G5MDK4,0
UniRef90_G5QDF4,0
UniRef90_B7R8V6,0
UniRef90_E4AEV8,0
UniRef90_X0ZJG6,0
UniRef90_X1DQU4,0
UniRef90_E0TNF3,0
UniRef90_K9ID55,0
UniRef90_D4VB58,0
UniRef90_S4KE63,0
UniRef90_J7R875,0
UniRef90_M2P5L0,0
UniRef90_Q7R7J5,0
UniRef90_L8IXE7,0
UniRef90_Q4YMG9,0
UniRef90_Q2VBT7,0
UniRef90_Q7R6T8,0
UniRef90_A7Y7R0,0
UniRef90_A2PD65,0
UniRef90_R9KYZ5,0
UniRef90_A0A015WK49,0
UniRef90_Q4XKR9,0
UniRef90_D1W139,0
UniRef90_R4FKG4,0
UniRef90_U0E566,0
UniRef90_L7VXW3,0
UniRef90_Q4X6Z0,0
