uniref,ec
UniRef90_V2QKK4,0
UniRef90_V2QKM4,0
UniRef90_V2QLW5,0
UniRef90_V2RGT1,0
UniRef90_V2RGX3,0
UniRef90_V2RHN6,4.2.1.11
UniRef90_V2RHY0,0
UniRef90_V2RI13,0
UniRef90_V2RI23,0
UniRef90_V2RI38,0
UniRef90_V2RIK4,0
UniRef90_V2RIL9,0
UniRef90_V2RIR9,0
UniRef90_V2RIW4,1.1.1.42
UniRef90_V2RJ02,0
UniRef90_V2RJ09,0
UniRef90_V2RJ26,0
UniRef90_V2RJI2,0
UniRef90_V2RJM6,0
UniRef90_V2RK37,0
UniRef90_V2RK52,0
UniRef90_V2RKA3,0
UniRef90_V2RKG2,0
UniRef90_V2RKS1,0
UniRef90_V2RKZ5,0
UniRef90_V2RL82,0
UniRef90_V2RL87,0
UniRef90_V2RLE8,4.1.1.65
UniRef90_V2RLF3,0
UniRef90_V2RLJ4,2.7.7.7
UniRef90_V2RLS4,0
UniRef90_V2RMH7,2.8.4.4
UniRef90_V2RMJ3,0
UniRef90_V2RMK2,2.7.7.24
UniRef90_V2RMS1,1.1.1.205
UniRef90_V2RMS6,0
UniRef90_V2RMW0,0
UniRef90_V2RN35,0
UniRef90_V2RN44,0
UniRef90_V2RN57,0
UniRef90_V2RN90,0
UniRef90_V2RNB3,0
UniRef90_V2RP69,0
UniRef90_V2RQA1,5.1.1.7
UniRef90_V2RQK6,0
UniRef90_V2RRG3,0
UniRef90_W1IX48,0
UniRef90_W1WH46,0
UniRef90_M1YD77,0
UniRef90_A8SIB1,0
UniRef90_I1LXS8,0
UniRef90_F4S7R6,0
UniRef90_R9HNK6,0
UniRef90_W1WIW9,0
UniRef90_Q63500,0
UniRef90_P03853,0
UniRef90_A0A016A118,0
UniRef90_F7YJA5,0
UniRef90_E2C2L5,0
UniRef90_C8L6T0,0
UniRef90_I9AUB9,0
UniRef90_Q4XJF6,0
UniRef90_Q4YMI7,0
UniRef90_F4VE08,0
UniRef90_V6F617,0
UniRef90_G3I0V5,0
UniRef90_Q4YA81,0
UniRef90_B0NER2,0
UniRef90_A0A015WKR2,0
UniRef90_N3EZH2,3.5.2.6
UniRef90_B0P0Y4,0
UniRef90_U0E566,0
UniRef90_UPI0001AA9DB1,0
UniRef90_UPI0003D7063D,0
UniRef90_Q4YER5,0
UniRef90_T0NDG4,0
UniRef90_S6BXP7,0
UniRef90_A5Z496,0
UniRef90_B0MI64,0
UniRef90_UPI0003D750BB,0
UniRef90_F6IJS3,0
UniRef90_A0A031SAH6,0
UniRef90_Q65Q50,0
UniRef90_A0A029RJU7,0
UniRef90_A0A015TFC9,0
UniRef90_A0A015WJ15,0
UniRef90_A0A016MBZ9,0
UniRef90_A0A017HY13,0
UniRef90_A0A029N7P1,0
UniRef90_A6L268,0
UniRef90_A6L6J1,0
UniRef90_A6LBU8,0
UniRef90_A6P3C9,0
UniRef90_A7ZQQ0,0
UniRef90_B0P4F9,0
UniRef90_B7B9U5,0
UniRef90_D0R4D6,2.2.1.6
UniRef90_D1QNW9,0
UniRef90_D4HQX4,0
UniRef90_D4LMW4,2.7.2.3
UniRef90_D4MUH5,0
UniRef90_D6D3P1,0
UniRef90_D7IT60,0
UniRef90_D7Y812,0
UniRef90_D8IMG9,0
UniRef90_E1KN15,0
UniRef90_E1WRZ1,0
UniRef90_E5T5Z2,0
UniRef90_E9Q0J8,0
UniRef90_E9TK26,0
UniRef90_F3AFS2,0
UniRef90_F4UAP1,0
UniRef90_F5P082,0
UniRef90_F6PYS9,0
UniRef90_F8YI32,0
UniRef90_G5Q401,0
UniRef90_G5RQC4,0
UniRef90_H2KL12,0
UniRef90_H5DS17,0
UniRef90_H5P9S7,0
UniRef90_I0ZWM4,0
UniRef90_I4PGZ0,0
UniRef90_I5F9R3,0
UniRef90_I7G623,0
UniRef90_I8E1M5,0
UniRef90_J9H3P5,0
UniRef90_K1GBK8,0
UniRef90_K1TQU9,0
UniRef90_K5Y1Z1,0
UniRef90_K5Y212,0
UniRef90_K5Y514,0
UniRef90_K5Y817,0
UniRef90_K5Y822,0
UniRef90_K5Y8G0,0
UniRef90_K5YB96,0
UniRef90_K5YC22,2.5.1.3
UniRef90_K5YF51,0
UniRef90_K5YFC4,0
UniRef90_K5YFI2,0
UniRef90_K5YG77,0
UniRef90_K5YQT9,0
UniRef90_K5YQZ1,0
UniRef90_K5YR66,0
UniRef90_K5YS09,0
UniRef90_K5YS13,0
UniRef90_K5YSF2,0
UniRef90_K5YTJ0,0
UniRef90_K5YTT5,0
UniRef90_K5YU02,0
UniRef90_K5YU34,0
UniRef90_K5YVP3,0
UniRef90_K5YYI1,0
UniRef90_K5YZA0,0
UniRef90_K5YZB0,0
UniRef90_K5YZD8,0
UniRef90_K5YZI2,0
UniRef90_K5Z0A4,0
UniRef90_K5Z0A7,0
UniRef90_K5Z229,0
UniRef90_K5Z3K2,0
UniRef90_K5Z4N9,0
UniRef90_K5Z4P9,0
UniRef90_K5Z5E9,0
UniRef90_K5Z5S0,0
UniRef90_K5Z614,0
UniRef90_K5Z7D4,6.3.3.3
UniRef90_K5Z7F2,0
UniRef90_K5Z9V8,0
UniRef90_K5ZAP5,0
UniRef90_K5ZB52,0
UniRef90_K5ZBH4,0
UniRef90_K5ZBJ1,0
UniRef90_K5ZBJ6,0
UniRef90_K5ZBM4,0
UniRef90_K5ZDB1,0
UniRef90_K5ZDL9,0
UniRef90_K5ZEE8,0
UniRef90_K5ZEQ1,0
UniRef90_K5ZFR8,0
UniRef90_K5ZGV6,0
UniRef90_K5ZH46,0
UniRef90_K5ZHG3,0
UniRef90_K5ZHR5,0
UniRef90_K5ZHS7,0
UniRef90_K5ZLB7,0
UniRef90_K5ZLD6,0
UniRef90_K5ZM07,0
UniRef90_K5ZND5,0
UniRef90_K5ZQA5,0
UniRef90_K5ZRR9,0
UniRef90_K5ZT92,0
UniRef90_K5ZTJ7,0
UniRef90_K5ZTP1,0
UniRef90_K5ZTV9,0
UniRef90_K5ZTX4,2.1.1.182
UniRef90_K5ZU80,0
UniRef90_K5ZU99,0
UniRef90_K5ZUA4,0
UniRef90_K5ZUA6,0
UniRef90_K5ZUM0,0
UniRef90_K5ZUN6,0
UniRef90_K5ZUR0,0
UniRef90_K5ZUW4,0
UniRef90_K5ZX20,0
UniRef90_K5ZX42,0
UniRef90_K5ZX60,0
UniRef90_K5ZXF9,0
UniRef90_K5ZY62,0
UniRef90_K5ZYF0,0
UniRef90_K5ZYP2,0
UniRef90_K5ZZC1,0
UniRef90_K5ZZM6,0
UniRef90_K6A009,0
UniRef90_K6A1P9,0
UniRef90_K6A1R2,0
UniRef90_K6A1W3,0
UniRef90_K6A210,0
UniRef90_K6A2M5,0
UniRef90_K6A487,0
UniRef90_K6A4S9,0
UniRef90_K6A5B0,0
UniRef90_K6A5N6,0
UniRef90_K6A6L9,0
UniRef90_K6A7G3,0
UniRef90_K6A818,0
UniRef90_K6A860,0
UniRef90_K6A989,0
UniRef90_K6A9A9,0
UniRef90_K6AA28,0
UniRef90_K6AA64,0
UniRef90_K6ABN3,0
UniRef90_K6AEN7,0
UniRef90_K6AGC3,0
UniRef90_K6AH26,0
UniRef90_K6AI63,0
UniRef90_K6AL63,0
UniRef90_K6ALL2,0
UniRef90_K6AME3,0
UniRef90_K6APN0,0
UniRef90_K6ARQ8,0
UniRef90_K6AT73,0
UniRef90_K6AX89,0
UniRef90_K6BHI4,0
UniRef90_M7UW09,0
UniRef90_M9B3E5,0
UniRef90_N1Z0D7,0
UniRef90_N1Z1I9,0
UniRef90_N1Z1K9,0
UniRef90_N1Z1V1,0
UniRef90_N1Z276,0
UniRef90_N1Z2K5,0
UniRef90_N1Z2Q6,0
UniRef90_N1Z2R1,0
UniRef90_N1Z3K7,0
UniRef90_N1Z3L2,0
UniRef90_N1Z4U0,0
UniRef90_N1Z4U6,0
UniRef90_N1Z4Z7,0
UniRef90_N1Z577,0
UniRef90_N1Z5B7,0
UniRef90_N1Z5J1,0
UniRef90_N1Z5J6,0
UniRef90_N1Z5P7,0
UniRef90_N1Z5W3,0
UniRef90_N1Z619,0
UniRef90_N1Z6D5,0
UniRef90_N1Z741,0
UniRef90_N1Z745,0
UniRef90_N1Z757,0
UniRef90_N1Z771,4.2.1.51
UniRef90_N1Z776,3.4.21.89
UniRef90_N1Z780,0
UniRef90_N1Z782,0
UniRef90_N1Z7I0,0
UniRef90_N1Z8N9,0
UniRef90_N1Z8Z3,0
UniRef90_N1Z974,0
UniRef90_N1Z989,0
UniRef90_N1Z993,0
UniRef90_N1Z9I9,0
UniRef90_N1Z9K1,0
UniRef90_N1Z9L1,5.1.3.1
UniRef90_N1Z9M7,0
UniRef90_N1Z9N4,0
UniRef90_N1Z9P3,0
UniRef90_N1ZAD7,0
UniRef90_N1ZAG8,0
UniRef90_N1ZAH7,0
UniRef90_N1ZAL9,0
UniRef90_N1ZAN7,0
UniRef90_N1ZAR6,4.2.99.18
UniRef90_N1ZAT7,0
UniRef90_N1ZAU8,0
UniRef90_N1ZB06,0
UniRef90_N1ZB13,3.5.1.88
UniRef90_N1ZB22,0
UniRef90_N1ZB42,0
UniRef90_N1ZB91,0
UniRef90_N1ZBB4,0
UniRef90_N1ZBC7,0
UniRef90_N1ZBD0,0
UniRef90_N1ZBJ8,2.4.2.9
UniRef90_N1ZBR7,0
UniRef90_N1ZBU9,0
UniRef90_N1ZC14,0
UniRef90_N1ZC75,0
UniRef90_N1ZC91,0
UniRef90_N1ZCI7,2.3.1.51
UniRef90_N1ZCN6,0
UniRef90_N1ZCP1,0
UniRef90_N1ZCW9,0
UniRef90_N1ZD09,0
UniRef90_N1ZD29,5.1.3.1
UniRef90_N1ZD32,0
UniRef90_N1ZD80,0
UniRef90_N1ZDC6,0
UniRef90_N1ZDG2,0
UniRef90_N1ZDK0,0
UniRef90_N1ZDN5,0
UniRef90_N1ZDP3,0
UniRef90_N1ZDQ3,0
UniRef90_N1ZDR1,0
UniRef90_N1ZDR9,0
UniRef90_N1ZDS5,0
UniRef90_N1ZDT1,0
UniRef90_N1ZDV6,0
UniRef90_N1ZDW1,0
UniRef90_N1ZE31,0
UniRef90_N1ZE40,0
UniRef90_N1ZE63,0
UniRef90_N1ZEA8,0
UniRef90_N1ZEB1,0
UniRef90_N1ZEG3,0
UniRef90_N1ZEH8,0
UniRef90_N1ZEK0,0
UniRef90_N1ZEP0,0
UniRef90_N1ZEP3,0
UniRef90_N1ZER5,0
UniRef90_N1ZES1,0
UniRef90_N1ZET2,0
UniRef90_N1ZEU9,0
UniRef90_N1ZEX0,0
UniRef90_N1ZEX4,0
UniRef90_N1ZEX5,0
UniRef90_N1ZF07,0
UniRef90_N1ZF52,0
UniRef90_N1ZF64,0
UniRef90_N1ZF86,0
UniRef90_N1ZF92,0
UniRef90_N1ZFA7,0
UniRef90_N1ZFB1,5.2.1.8
UniRef90_N1ZFC2,0
UniRef90_N1ZFE0,0
UniRef90_N1ZFE5,0
UniRef90_N1ZFF6,0
UniRef90_N1ZFG1,0
UniRef90_N1ZFG3,0
UniRef90_N1ZFG4,0
UniRef90_N1ZFM9,0
UniRef90_N1ZFP8,5.4.99.18
UniRef90_N1ZFQ2,0
UniRef90_N1ZFQ7,0
UniRef90_N1ZFR8,0
UniRef90_N1ZFS0,0
UniRef90_N1ZFT2,0
UniRef90_N1ZFU0,0
UniRef90_N1ZFU1,0
UniRef90_N1ZFU7,0
UniRef90_N1ZFX0,0
UniRef90_N1ZG09,0
UniRef90_N1ZGC2,0
UniRef90_N1ZGD7,0
UniRef90_N1ZGE4,0
UniRef90_N1ZGG2,0
UniRef90_N1ZGL5,2.7.7.60
UniRef90_N1ZGP1,0
UniRef90_N1ZGP5,0
UniRef90_N1ZGQ4,0
UniRef90_N1ZGQ8,0
UniRef90_N1ZGR9,0
UniRef90_N1ZGT4,0
UniRef90_N1ZGT8,0
UniRef90_N1ZH57,0
UniRef90_N1ZH97,0
UniRef90_N1ZH99,0
UniRef90_N1ZHA2,0
UniRef90_N1ZHA7,0
UniRef90_N1ZHC1,0
UniRef90_N1ZHG3,0
UniRef90_N1ZHH8,0
UniRef90_N1ZHL3,0
UniRef90_N1ZHM3,0
UniRef90_N1ZHS5,0
UniRef90_N1ZHU0,0
UniRef90_N1ZHV2,0
UniRef90_N1ZHV8,0
UniRef90_N1ZHW9,1.1.1.17
UniRef90_N1ZI06,0
UniRef90_N1ZI47,0
UniRef90_N1ZI52,0
UniRef90_N1ZI57,0
UniRef90_N1ZI86,0
UniRef90_N1ZI92,0
UniRef90_N1ZIA4,0
UniRef90_N1ZIE1,0
UniRef90_N1ZIH4,0
UniRef90_N1ZIJ2,0
UniRef90_N1ZIK2,0
UniRef90_N1ZIM6,0
UniRef90_N1ZIR5,0
UniRef90_N1ZIT7,0
UniRef90_N1ZIV7,0
UniRef90_N1ZJ45,0
UniRef90_N1ZJ63,0
UniRef90_N1ZJ77,0
UniRef90_N1ZJA3,0
UniRef90_N1ZJB0,0
UniRef90_N1ZJD3,0
UniRef90_N1ZJF9,0
UniRef90_N1ZJN9,0
UniRef90_N1ZJP0,0
UniRef90_N1ZJR7,0
UniRef90_N1ZJR9,6.3.3.2
UniRef90_N1ZJS1,0
UniRef90_N1ZJS5,0
UniRef90_N1ZJU1,3.5.4.33
UniRef90_N1ZJU5,0
UniRef90_N1ZJV8,0
UniRef90_N1ZJW0,0
UniRef90_N1ZJW1,0
UniRef90_N1ZK03,0
UniRef90_N1ZK36,0
UniRef90_N1ZK66,0
UniRef90_N1ZKB7,0
UniRef90_N1ZKG1,0
UniRef90_N1ZKG5,6.1.1.17
UniRef90_N1ZKI4,0
UniRef90_N1ZKJ8,0
UniRef90_N1ZKU6,0
UniRef90_N1ZKV4,0
UniRef90_N1ZKW2,3.6.4.12
UniRef90_N1ZKX2,0
UniRef90_N1ZL13,0
UniRef90_N1ZLC9,2.7.1.148
UniRef90_N1ZLE1,0
UniRef90_N1ZLF0,0
UniRef90_N1ZLG6,0
UniRef90_N1ZLM8,0
UniRef90_N1ZLR3,0
UniRef90_N1ZLT2,0
UniRef90_N1ZLV6,0
UniRef90_N1ZLW0,0
UniRef90_N1ZLW3,0
UniRef90_N1ZLW5,0
UniRef90_N1ZLY0,0
UniRef90_N1ZLY1,2.7.4.9
UniRef90_N1ZLZ9,0
UniRef90_N1ZM03,0
UniRef90_N1ZM04,0
UniRef90_N1ZM06,0
UniRef90_N1ZM38,0
UniRef90_N1ZM47,0
UniRef90_N1ZM55,0
UniRef90_N1ZM59,0
UniRef90_N1ZM72,0
UniRef90_N1ZM91,0
UniRef90_N1ZMA6,0
UniRef90_N1ZMD2,0
UniRef90_N1ZMG1,6.3.4.13
UniRef90_N1ZMH4,0
UniRef90_N1ZMP3,0
UniRef90_N1ZMQ4,0
UniRef90_N1ZMR6,0
UniRef90_N1ZMS3,0
UniRef90_N1ZMS9,0
UniRef90_N1ZMT1,0
UniRef90_N1ZMU5,0
UniRef90_N1ZMV8,0
UniRef90_N1ZMW3,0
UniRef90_N1ZMY1,0
UniRef90_N1ZMY4,0
UniRef90_N1ZMY8,0
UniRef90_N1ZN21,0
UniRef90_N1ZN24,0
UniRef90_N1ZN35,0
UniRef90_N1ZN39,0
UniRef90_N1ZNA2,0
UniRef90_N1ZND0,0
UniRef90_N1ZND6,0
UniRef90_N1ZNF7,1.8.1.9
UniRef90_N1ZNG4,0
UniRef90_N1ZNI3,0
UniRef90_N1ZNJ4,0
UniRef90_N1ZNK0,0
UniRef90_N1ZNK5,0
UniRef90_N1ZNN3,0
UniRef90_N1ZNN5,0
UniRef90_N1ZNR9,0
UniRef90_N1ZNV2,0
UniRef90_N1ZNY2,0
UniRef90_N1ZNY6,0
UniRef90_N1ZP30,0
UniRef90_N1ZP55,0
UniRef90_N1ZP74,0
UniRef90_N1ZPD4,3.4.11.18
UniRef90_N1ZPG3,0
UniRef90_N1ZPG8,0
UniRef90_N1ZPJ3,2.5.1.6
UniRef90_N1ZPL4,0
UniRef90_N1ZPN8,0
UniRef90_N1ZPS8,0
UniRef90_N1ZPT0,0
UniRef90_N1ZPU6,0
UniRef90_N1ZPW2,2.7.3.9
UniRef90_N1ZPW7,0
UniRef90_N1ZQ33,0
UniRef90_N1ZQC9,0
UniRef90_N1ZQD3,0
UniRef90_N1ZQD6,0
UniRef90_N1ZQE4,0
UniRef90_N1ZQF5,0
UniRef90_N1ZQJ0,5.4.99.25
UniRef90_N1ZQJ4,0
UniRef90_N1ZQL1,0
UniRef90_N1ZQP8,0
UniRef90_N1ZQW2,0
UniRef90_N1ZQW9,0
UniRef90_N1ZQZ3,0
UniRef90_N1ZQZ8,0
UniRef90_N1ZR03,0
UniRef90_N1ZRI0,0
UniRef90_N1ZRI9,0
UniRef90_N1ZRJ8,0
UniRef90_N1ZRR0,0
UniRef90_N1ZRT7,0
UniRef90_N1ZRW1,0
UniRef90_N1ZRY4,0
UniRef90_N1ZRZ9,0
UniRef90_N1ZS12,6.1.1.20
UniRef90_N1ZS64,0
UniRef90_N1ZS99,2.1.2.2
UniRef90_N1ZSB2,0
UniRef90_N1ZSC5,0
UniRef90_N1ZSD0,0
UniRef90_N1ZSH5,0
UniRef90_N1ZSJ0,0
UniRef90_N1ZSK1,0
UniRef90_N1ZSQ1,2.7.1.35
UniRef90_N1ZSQ8,0
UniRef90_N1ZSR9,0
UniRef90_N1ZSS2,0
UniRef90_N1ZSX8,0
UniRef90_N1ZSY6,0
UniRef90_N1ZT94,0
UniRef90_N1ZTB1,0
UniRef90_N1ZTE5,2.7.7.7
UniRef90_N1ZTI0,0
UniRef90_N1ZTJ1,0
UniRef90_N1ZTP4,0
UniRef90_N1ZTQ7,0
UniRef90_N1ZTR8,0
UniRef90_N1ZTS5,0
UniRef90_N1ZU41,3.2.2.9
UniRef90_N1ZUC0,0
UniRef90_N1ZUH5,0
UniRef90_N1ZUL1,0
UniRef90_N1ZUL6,0
UniRef90_N1ZUR3,5.3.1.26
UniRef90_N1ZUV0,0
UniRef90_N1ZUY0,0
UniRef90_N1ZUY6,0
UniRef90_N1ZUZ1,6.3.2.9
UniRef90_N1ZV19,3.5.1.5
UniRef90_N1ZV20,0
UniRef90_N1ZV52,0
UniRef90_N1ZV66,0
UniRef90_N1ZVC0,0
UniRef90_N1ZVG2,6.3.2.8
UniRef90_N1ZVG5,0
UniRef90_N1ZVH0,0
UniRef90_N1ZVN0,0
UniRef90_N1ZVQ6,0
UniRef90_N1ZVR6,2.7.2.3
UniRef90_N1ZVT0,0
UniRef90_N1ZVT6,0
UniRef90_N1ZVZ9,0
UniRef90_N1ZW22,0
UniRef90_N1ZW69,2.6.1.16
UniRef90_N1ZW74,0
UniRef90_N1ZWS9,0
UniRef90_N1ZWX2,0
UniRef90_N1ZWX5,0
UniRef90_N1ZWZ8,0
UniRef90_N1ZWZ9,0
UniRef90_N1ZX31,2.8.3.16
UniRef90_N1ZX53,0
UniRef90_N1ZX64,0
UniRef90_N1ZXI6,3.4.21.88
UniRef90_N1ZXK1,3.6.4.12
UniRef90_N1ZXP4,0
UniRef90_N1ZXQ0,4.1.1.23
UniRef90_N1ZXQ5,2.1.3.2
UniRef90_N1ZY29,0
UniRef90_N1ZY49,0
UniRef90_N1ZY97,0
UniRef90_N1ZYG4,0
UniRef90_N1ZZF6,0
UniRef90_N2A095,0
UniRef90_N2A0C6,2.1.2.1
UniRef90_N2A0E3,0
UniRef90_N2A1D4,0
UniRef90_N2A2A8,0
UniRef90_N2A2D4,0
UniRef90_N2A2L0,0
UniRef90_N2A2P1,0
UniRef90_N2A346,0
UniRef90_N2AIL0,0
UniRef90_N2AJ89,0
UniRef90_N2AJF8,0
UniRef90_N2AJH0,0
UniRef90_N2AJK6,0
UniRef90_N2AJR9,0
UniRef90_N2AJV9,0
UniRef90_N2AL46,0
UniRef90_N2ALG0,0
UniRef90_N2AMK3,0
UniRef90_N2AMM7,0
UniRef90_N2AMN8,0
UniRef90_N2AN14,0
UniRef90_N2ANC3,0
UniRef90_N2ANH2,0
UniRef90_N2APN4,0
UniRef90_N2APQ8,0
UniRef90_N2AQC6,0
UniRef90_N2AQW0,0
UniRef90_N2ARC5,0
UniRef90_N2ARE8,0
UniRef90_N2ART8,0
UniRef90_N2ASE2,0
UniRef90_N2ASK2,0
UniRef90_N2ASP6,0
UniRef90_N2ATF2,0
UniRef90_N2ATF5,0
UniRef90_N2ATF6,0
UniRef90_N2ATM2,0
UniRef90_N2AUC4,0
UniRef90_N2AUN4,0
UniRef90_N2AUS2,0
UniRef90_N2AV14,0
UniRef90_N2AVD6,0
UniRef90_N2AWL4,0
UniRef90_N2AWM6,0
UniRef90_N2AWQ1,0
UniRef90_N2AWX8,0
UniRef90_N2AXC8,0
UniRef90_N2AY31,0
UniRef90_N2AY63,0
UniRef90_N2AY71,0
UniRef90_N2AZ00,0
UniRef90_N2AZ81,0
UniRef90_N2AZ89,0
UniRef90_N2AZL6,0
UniRef90_N2B094,0
UniRef90_N2B0E7,0
UniRef90_N2B0I5,0
UniRef90_N2B1F4,0
UniRef90_N2B1K0,0
UniRef90_N2B1L3,0
UniRef90_N2B1P6,0
UniRef90_N2B296,0
UniRef90_N2B2E3,0
UniRef90_N2B2F6,0
UniRef90_N2B2L0,0
UniRef90_N2B4J5,0
UniRef90_N2B4S3,0
UniRef90_N2B4Z5,0
UniRef90_N2B533,0
UniRef90_N2B542,0
UniRef90_N2B5J6,0
UniRef90_N2B6R2,0
UniRef90_N2B6Y6,0
UniRef90_N2B7Y1,0
UniRef90_N2B7Y7,0
UniRef90_N2B923,0
UniRef90_N2B9B3,0
UniRef90_N2BA70,0
UniRef90_N2BB52,0
UniRef90_N2BBD0,0
UniRef90_N2BE94,0
UniRef90_N2BEG5,0
UniRef90_N2BEH2,0
UniRef90_N2BGR7,0
UniRef90_N3JDS9,0
UniRef90_N3YMQ5,0
UniRef90_N4QNC4,0
UniRef90_P10271,0
UniRef90_Q1R402,0
UniRef90_Q1WSW0,0
UniRef90_Q4YMI8,0
UniRef90_Q5LI34,0
UniRef90_Q64XN0,0
UniRef90_Q6LBR6,0
UniRef90_Q6TM11,0
UniRef90_Q7MV43,0
UniRef90_Q7R7H4,0
UniRef90_Q85WW0,0
UniRef90_R0FZY6,0
UniRef90_R0HFA9,0
UniRef90_R5AFD5,0
UniRef90_R5DF72,0
UniRef90_R5DHH9,0
UniRef90_R5DI39,0
UniRef90_R5DJB1,0
UniRef90_R5NAU2,0
UniRef90_R5NAU9,0
UniRef90_R5NZ21,0
UniRef90_R5RM09,0
UniRef90_R6H3I8,0
UniRef90_R6L4W3,0
UniRef90_R6N8E3,0
UniRef90_R6N942,0
UniRef90_R6N9B2,0
UniRef90_R6NA69,0
UniRef90_R6NBU7,0
UniRef90_R6NBY0,0
UniRef90_R6NEA2,0
UniRef90_R6NF18,3.6.3.14
UniRef90_R6NFI3,1.5.1.20
UniRef90_R6NG47,2.7.4.22
UniRef90_R6NGK6,0
UniRef90_R6NIX5,0
UniRef90_R6NNV6,6.1.1.20
UniRef90_R6NTX6,3.6.3.14
UniRef90_R6PBB5,0
UniRef90_R6PD10,0
UniRef90_R6PEU7,0
UniRef90_R6PN36,0
UniRef90_R6QTT3,4.2.1.44
UniRef90_R6R0T2,6.1.1.18
UniRef90_R6R2W7,0
UniRef90_R6RG34,0
UniRef90_R6UZ69,0
UniRef90_R6UZL6,4.3.2.1
UniRef90_R6V0B4,0
UniRef90_R6V1J4,0
UniRef90_R6VAH0,4.2.1.20
UniRef90_R6VBV8,3.5.2.7
UniRef90_R6VGA2,0
UniRef90_R6VPE8,0
UniRef90_R6VQ89,0
UniRef90_R6VRD5,5.99.1.3
UniRef90_R6WI26,3.6.3.14
UniRef90_R6WKL6,6.3.4.21
UniRef90_R6X4M3,0
UniRef90_R6Y5A4,1.5.1.20
UniRef90_R6Y739,0
UniRef90_R7DCH8,2.7.1.90
UniRef90_R7JNF8,5.4.99.18
UniRef90_R7KL41,0
UniRef90_R7N855,0
UniRef90_R9H744,0
UniRef90_R9HNE3,0
UniRef90_R9HWP5,0
UniRef90_R9HXJ9,0
UniRef90_R9HXQ2,0
UniRef90_R9KR53,0
UniRef90_S0GET6,0
UniRef90_S0GJ31,0
UniRef90_S0GLY7,0
UniRef90_S9AUV8,0
UniRef90_U0RSJ8,0
UniRef90_U2D8X7,0
UniRef90_UPI000249294C,0
UniRef90_UPI00035C4967,0
UniRef90_UPI00035C76A6,0
UniRef90_UPI00035C8EF1,0
UniRef90_UPI00035D0EC9,0
UniRef90_UPI00035D18D4,0
UniRef90_UPI00035D2182,0
UniRef90_UPI00035D50A0,0
UniRef90_UPI00035D7C3D,0
UniRef90_UPI00035DDCE7,0
UniRef90_UPI00035DE68A,0
UniRef90_UPI00035E1252,0
UniRef90_UPI00035E127D,0
UniRef90_UPI00035E1AD2,0
UniRef90_UPI00035EADC4,0
UniRef90_UPI00035EB363,0
UniRef90_UPI00035EBF40,0
UniRef90_UPI00035ED052,0
UniRef90_UPI00035F326F,0
UniRef90_UPI00035F73F1,0
UniRef90_UPI00035FC1BA,0
UniRef90_UPI00035FE081,0
UniRef90_UPI00035FEA2B,0
UniRef90_UPI0003600619,0
UniRef90_UPI0003602D60,0
UniRef90_UPI0003605676,0
UniRef90_UPI0003605698,0
UniRef90_UPI000360B75A,0
UniRef90_UPI0003612FFD,0
UniRef90_UPI000361347B,0
UniRef90_UPI0003614C98,0
UniRef90_UPI0003615A71,0
UniRef90_UPI0003620394,0
UniRef90_UPI000362161B,0
UniRef90_UPI0003621C55,0
UniRef90_UPI0003623AC6,0
UniRef90_UPI0003628857,0
UniRef90_UPI000362A9E3,0
UniRef90_UPI000362CC00,0
UniRef90_UPI00036326F7,0
UniRef90_UPI0003637D06,0
UniRef90_UPI000363DA8E,0
UniRef90_UPI000363EDF4,0
UniRef90_UPI00036416E6,0
UniRef90_UPI000364FAC3,0
UniRef90_UPI0003651E27,0
UniRef90_UPI0003652F26,0
UniRef90_UPI0003655FC6,0
UniRef90_UPI0003656027,0
UniRef90_UPI0003656307,0
UniRef90_UPI000365B158,0
UniRef90_UPI000365EA48,0
UniRef90_UPI0003660DE7,0
UniRef90_UPI0003661DF7,0
UniRef90_UPI0003667BF4,0
UniRef90_UPI0003667E21,0
UniRef90_UPI000366C6FE,0
UniRef90_UPI000366FA6E,0
UniRef90_UPI00036729CD,0
UniRef90_UPI00036771DC,0
UniRef90_UPI00036799EE,0
UniRef90_UPI000367BEA6,0
UniRef90_UPI000367FF07,0
UniRef90_UPI0003684AAE,0
UniRef90_UPI000368BB04,0
UniRef90_UPI000368DE4C,0
UniRef90_UPI0003692D6B,0
UniRef90_UPI00036988FA,0
UniRef90_UPI000369D295,0
UniRef90_UPI000369D2E2,0
UniRef90_UPI00036A0000,0
UniRef90_UPI00036A119F,0
UniRef90_UPI00036A1E1D,0
UniRef90_UPI00036A554D,0
UniRef90_UPI00036A93B9,0
UniRef90_UPI00036A962A,0
UniRef90_UPI00036B22D0,0
UniRef90_UPI00036B3253,0
UniRef90_UPI00036B3F3A,0
UniRef90_UPI00036B7715,0
UniRef90_UPI00036BAC07,0
UniRef90_UPI00036BCC09,0
UniRef90_UPI00036C368D,0
UniRef90_UPI00036C3CCB,0
UniRef90_UPI00036C7C99,0
UniRef90_UPI00036C91A0,0
UniRef90_UPI00036C935F,0
UniRef90_UPI00036CA46D,0
UniRef90_UPI00036D22B4,0
UniRef90_UPI00036D2FD9,0
UniRef90_UPI00036D5991,0
UniRef90_UPI00036D60C9,0
UniRef90_UPI00036DCB73,0
UniRef90_UPI00036DE1A3,0
UniRef90_UPI00036E1987,0
UniRef90_UPI00036E5A46,0
UniRef90_UPI00036E8175,0
