uniref,ec
UniRef90_B1IUM2,0
UniRef90_B1LG47,0
UniRef90_B1XEA3,0
UniRef90_B2N3C8,0
UniRef90_B2N9Q8,0
UniRef90_B2NCJ4,0
UniRef90_B2NDE0,0
UniRef90_B3WW91,3.6.3.17
UniRef90_B4T0P5,0
UniRef90_B5EXV0,2.7.1.48
UniRef90_B5F173,2.4.2.9
UniRef90_B5F1B6,0
UniRef90_B5F5C0,0
UniRef90_B5XQ00,6.1.1.12
UniRef90_B5XZ37,0
UniRef90_B5Y275,5.4.2.7
UniRef90_B5YQW2,0
UniRef90_B5YWQ0,0
UniRef90_B5YX37,0
UniRef90_B6I7U3,0
UniRef90_B7L894,5.4.99.62
UniRef90_B7L8J6,2.4.2.52
UniRef90_B7LGR5,0
UniRef90_B7LJK0,0
UniRef90_B7LKE0,3.6.1.11
UniRef90_B7LRJ8,0
UniRef90_B7LSH5,2.5.1.55
UniRef90_B7M711,3.5.1.16
UniRef90_B7M7R5,0
UniRef90_B7MCD1,1.2.1.8
UniRef90_B7MG20,2.6.1.87
UniRef90_B7MGC6,0
UniRef90_B7MHZ0,3.1.11.6
UniRef90_B7MNC1,2.1.1.172
UniRef90_B7MVN0,0
UniRef90_B7N3Q1,0
UniRef90_B7NCV6,0
UniRef90_B7NEM8,1.1.1.130
UniRef90_B7NMI8,3.4.21.105
UniRef90_B7NRU0,0
UniRef90_B7UG31,0
UniRef90_B7UHU0,0
UniRef90_B7UIL1,2.3.1.117
UniRef90_B7ULH2,1.1.1.103
UniRef90_B7UMD1,0
UniRef90_B7UNB1,2.4.1.325
UniRef90_B7UNM8,0
UniRef90_B8QJ12,0
UniRef90_C3QQ66,0
UniRef90_C3SD74,0
UniRef90_C3SEN7,1.1.1.57
UniRef90_C3SI98,0
UniRef90_C3ST42,3.5.1.25
UniRef90_C3T097,0
UniRef90_C4ZZR6,1.8.4.8
UniRef90_C5A070,4.1.2.19
UniRef90_C5BGM2,0
UniRef90_C6EAK3,0
UniRef90_C6EEI4,0
UniRef90_C6EJI6,3.2.1.23
UniRef90_C6ELI9,0
UniRef90_C6V3G1,0
UniRef90_C9LYZ1,0
UniRef90_C9Y291,0
UniRef90_C9YEF2,0
UniRef90_D2A952,0
UniRef90_D2TJI2,0
UniRef90_D3GTB8,0
UniRef90_D3H228,0
UniRef90_D3H557,0
UniRef90_D3QTK9,0
UniRef90_D7PDX7,0
UniRef90_D7X5J4,0
UniRef90_D7ZU19,0
UniRef90_D8EA17,0
UniRef90_E0J5J4,2.7.1.45
UniRef90_E1HIQ5,0
UniRef90_E1HKJ7,0
UniRef90_E1HQ26,0
UniRef90_E1IVY0,0
UniRef90_E1J6E5,0
UniRef90_E1PB02,0
UniRef90_E1PF04,0
UniRef90_E2QGJ0,0
UniRef90_E4D8D3,0
UniRef90_E5ZMJ4,0
UniRef90_E7IHE1,0
UniRef90_E7TE06,0
UniRef90_E9LLQ7,0
UniRef90_E9TD53,0
UniRef90_E9VPB4,0
UniRef90_E9X3P9,0
UniRef90_F0JW40,1.1.1.94
UniRef90_F4URY3,0
UniRef90_F7QZH8,3.5.1.5
UniRef90_F8XDY6,0
UniRef90_F9I4P8,0
UniRef90_F9I5Q2,0
UniRef90_F9Z0P6,0
UniRef90_G2AJE3,0
UniRef90_G2AUF9,0
UniRef90_G2BLW3,0
UniRef90_G2SLS2,0
UniRef90_G2SQI4,0
UniRef90_G5N4Y0,0
UniRef90_G5SEH6,0
UniRef90_G5SSK3,0
UniRef90_G7R423,0
UniRef90_G7R7R3,0
UniRef90_G8LLV9,1.3.99.22
UniRef90_G9BMK1,0
UniRef90_G9H6K9,0
UniRef90_G9LNM3,0
UniRef90_H4I3W8,2.7.1.69
UniRef90_H4K805,4.2.1.42
UniRef90_H4UF25,3.2.1.23
UniRef90_H4VCH4,0
UniRef90_H4VIE3,0
UniRef90_H4WAD2,0
UniRef90_H4WCT9,0
UniRef90_H5AM84,0
UniRef90_H5CZV7,0
UniRef90_H5DHX4,0
UniRef90_H5FTQ7,0
UniRef90_H5IAX2,0
UniRef90_H6MFF7,0
UniRef90_H9TI71,0
UniRef90_H9UPU8,0
UniRef90_H9UYP1,0
UniRef90_H9UZT1,0
UniRef90_H9UZZ4,0
UniRef90_H9YNC3,0
UniRef90_I0ZQF8,0
UniRef90_I1ZUG6,0
UniRef90_I2TWS8,0
UniRef90_I2WCA7,0
UniRef90_I2XC44,0
UniRef90_I2YFE9,0
UniRef90_I4PER2,0
UniRef90_I5EY06,0
UniRef90_I5LEV2,0
UniRef90_I6FNP3,0
UniRef90_I6FSU8,0
UniRef90_I9EZ43,0
UniRef90_J2FDC8,0
UniRef90_J2FHM5,0
UniRef90_J2LLT2,0
UniRef90_J3TF56,0
UniRef90_J7Q7T7,0
UniRef90_J7QG12,0
UniRef90_J7QHS4,0
UniRef90_J7QU36,0
UniRef90_J7QZC7,0
UniRef90_J7RAK2,0
UniRef90_J9F9U2,0
UniRef90_J9ZGC7,0
UniRef90_K1TZE9,0
UniRef90_K3BYE5,0
UniRef90_K3C5N7,0
UniRef90_K4W8J1,0
UniRef90_K5HUZ1,0
UniRef90_K5JH48,0
UniRef90_K5Y5U3,5.2.1.8
UniRef90_K5YA82,0
UniRef90_K5YJ83,0
UniRef90_K5YM46,0
UniRef90_K5YRU5,0
UniRef90_K5YSY2,0
UniRef90_K5YTT8,0
UniRef90_K5YU02,0
UniRef90_K5YX78,0
UniRef90_K5YYF1,0
UniRef90_K5YZF7,0
UniRef90_K5Z4R6,0
UniRef90_K5Z4S2,0
UniRef90_K5Z5P8,0
UniRef90_K5Z5R8,0
UniRef90_K5Z614,0
UniRef90_K5Z622,0
UniRef90_K5Z6W2,0
UniRef90_K5Z712,0
UniRef90_K5Z779,0
UniRef90_K5Z880,0
UniRef90_K5Z8E5,0
UniRef90_K5ZC00,0
UniRef90_K5ZDB1,0
UniRef90_K5ZDM8,0
UniRef90_K5ZDX2,0
UniRef90_K5ZHE6,0
UniRef90_K5ZHH0,0
UniRef90_K5ZHK9,0
UniRef90_K5ZIB0,0
UniRef90_K5ZLH6,0
UniRef90_K5ZLJ8,0
UniRef90_K5ZQ56,0
UniRef90_K5ZQR3,0
UniRef90_K5ZRQ8,0
UniRef90_K5ZTD6,0
UniRef90_K5ZTM1,0
UniRef90_K5ZU63,0
UniRef90_K5ZU93,0
UniRef90_K5ZUH0,0
UniRef90_K5ZUR0,0
UniRef90_K5ZUS5,0
UniRef90_K5ZWF2,0
UniRef90_K5ZZ07,0
UniRef90_K5ZZP2,0
UniRef90_K5ZZT5,0
UniRef90_K6A054,0
UniRef90_K6A0J5,0
UniRef90_K6A110,0
UniRef90_K6A1Q9,0
UniRef90_K6A2G0,0
UniRef90_K6A4B2,0
UniRef90_K6A5N3,0
UniRef90_K6A6D3,0
UniRef90_K6A6X4,0
UniRef90_K6A956,0
UniRef90_K6ABJ1,0
UniRef90_K6ACN0,0
UniRef90_K6AH26,0
UniRef90_K6AH63,0
UniRef90_K6AH70,0
UniRef90_K6AME3,0
UniRef90_K6APA4,0
UniRef90_K6APN5,0
UniRef90_K6AUI7,0
UniRef90_K6AUQ1,0
UniRef90_K6AWI8,0
UniRef90_K8WV93,3.6.5.n1
UniRef90_L1G5S5,0
UniRef90_L1GEN6,0
UniRef90_L3TQZ4,0
UniRef90_L3VMS2,0
UniRef90_L5DB28,0
UniRef90_M1KFH8,0
UniRef90_M2M5C0,0
UniRef90_M3U003,0
UniRef90_M5Q7Q5,0
UniRef90_M8KD87,0
UniRef90_M8P3N8,0
UniRef90_M8S556,0
UniRef90_M8VWZ1,0
UniRef90_M8YFQ9,0
UniRef90_M8ZB95,0
UniRef90_M9G9R4,0
UniRef90_M9KL10,0
UniRef90_M9LKB4,0
UniRef90_M9W7X9,0
UniRef90_N1Z160,0
UniRef90_N1Z1S2,1.17.1.8
UniRef90_N1Z1S4,0
UniRef90_N1Z1S8,0
UniRef90_N1Z1T1,0
UniRef90_N1Z1V1,0
UniRef90_N1Z1W1,2.7.8.7
UniRef90_N1Z1Y6,0
UniRef90_N1Z2M9,0
UniRef90_N1Z2R1,0
UniRef90_N1Z2T5,0
UniRef90_N1Z2U7,0
UniRef90_N1Z3T7,0
UniRef90_N1Z3X2,0
UniRef90_N1Z4U6,0
UniRef90_N1Z4V3,0
UniRef90_N1Z4Z0,0
UniRef90_N1Z4Z7,0
UniRef90_N1Z507,0
UniRef90_N1Z523,0
UniRef90_N1Z592,0
UniRef90_N1Z5D4,0
UniRef90_N1Z5E5,4.3.3.7
UniRef90_N1Z5N9,0
UniRef90_N1Z5P3,0
UniRef90_N1Z5X0,0
UniRef90_N1Z5X4,0
UniRef90_N1Z611,0
UniRef90_N1Z6D5,0
UniRef90_N1Z6U7,0
UniRef90_N1Z780,0
UniRef90_N1Z7F0,0
UniRef90_N1Z7G8,0
UniRef90_N1Z7I0,0
UniRef90_N1Z8N4,0
UniRef90_N1Z901,0
UniRef90_N1Z909,0
UniRef90_N1Z920,0
UniRef90_N1Z970,0
UniRef90_N1Z974,0
UniRef90_N1Z975,0
UniRef90_N1Z993,0
UniRef90_N1Z9F7,0
UniRef90_N1Z9I9,0
UniRef90_N1Z9J4,0
UniRef90_N1Z9K1,0
UniRef90_N1Z9K9,0
UniRef90_N1Z9L8,0
UniRef90_N1Z9N0,0
UniRef90_N1Z9N8,0
UniRef90_N1Z9P3,0
UniRef90_N1Z9R1,0
UniRef90_N1Z9U4,0
UniRef90_N1Z9V3,0
UniRef90_N1ZAB0,0
UniRef90_N1ZAB9,0
UniRef90_N1ZAD7,0
UniRef90_N1ZAM4,3.4.21.88
UniRef90_N1ZAQ6,0
UniRef90_N1ZAS2,0
UniRef90_N1ZAT6,0
UniRef90_N1ZAU9,0
UniRef90_N1ZAV4,3.6.4.12
UniRef90_N1ZAZ3,0
UniRef90_N1ZB02,2.4.2.17
UniRef90_N1ZB07,0
UniRef90_N1ZB13,3.5.1.88
UniRef90_N1ZB49,2.1.1.193
UniRef90_N1ZB88,0
UniRef90_N1ZBD0,0
UniRef90_N1ZBI0,0
UniRef90_N1ZBL8,0
UniRef90_N1ZBS6,0
UniRef90_N1ZBV4,0
UniRef90_N1ZBW1,0
UniRef90_N1ZC01,0
UniRef90_N1ZC14,0
UniRef90_N1ZC42,0
UniRef90_N1ZC51,0
UniRef90_N1ZC58,0
UniRef90_N1ZC89,0
UniRef90_N1ZCD3,0
UniRef90_N1ZCF7,0
UniRef90_N1ZCG1,0
UniRef90_N1ZCJ1,0
UniRef90_N1ZCM9,0
UniRef90_N1ZCN9,0
UniRef90_N1ZCY5,0
UniRef90_N1ZCZ0,0
UniRef90_N1ZCZ7,0
UniRef90_N1ZCZ8,0
UniRef90_N1ZD04,4.3.2.1
UniRef90_N1ZD10,0
UniRef90_N1ZD24,2.1.1.45
UniRef90_N1ZD80,0
UniRef90_N1ZD88,0
UniRef90_N1ZD90,0
UniRef90_N1ZD92,0
UniRef90_N1ZD98,0
UniRef90_N1ZDB7,0
UniRef90_N1ZDD9,0
UniRef90_N1ZDG7,0
UniRef90_N1ZDI4,0
UniRef90_N1ZDJ4,0
UniRef90_N1ZDJ5,0
UniRef90_N1ZDQ4,0
UniRef90_N1ZDQ8,0
UniRef90_N1ZDR9,0
UniRef90_N1ZDV6,0
UniRef90_N1ZE26,0
UniRef90_N1ZE27,0
UniRef90_N1ZE41,0
UniRef90_N1ZE47,0
UniRef90_N1ZE58,0
UniRef90_N1ZE70,2.7.1.148
UniRef90_N1ZE72,0
UniRef90_N1ZE83,5.3.1.6
UniRef90_N1ZE84,0
UniRef90_N1ZE88,0
UniRef90_N1ZE99,0
UniRef90_N1ZEA8,0
UniRef90_N1ZEC4,0
UniRef90_N1ZEC9,0
UniRef90_N1ZED0,0
UniRef90_N1ZED8,0
UniRef90_N1ZEE8,0
UniRef90_N1ZEJ2,0
UniRef90_N1ZEK6,0
UniRef90_N1ZEK7,0
UniRef90_N1ZEM1,0
UniRef90_N1ZEN0,0
UniRef90_N1ZEN6,0
UniRef90_N1ZEP0,0
UniRef90_N1ZEQ9,0
UniRef90_N1ZEY7,0
UniRef90_N1ZEZ5,0
UniRef90_N1ZF22,0
UniRef90_N1ZF23,0
UniRef90_N1ZF30,0
UniRef90_N1ZF48,0
UniRef90_N1ZF61,0
UniRef90_N1ZF87,0
UniRef90_N1ZF92,0
UniRef90_N1ZFB5,0
UniRef90_N1ZFC6,0
UniRef90_N1ZFE3,0
UniRef90_N1ZFE6,0
UniRef90_N1ZFF2,0
UniRef90_N1ZFF7,0
UniRef90_N1ZFG3,0
UniRef90_N1ZFG5,0
UniRef90_N1ZFM9,0
UniRef90_N1ZFP5,0
UniRef90_N1ZFQ7,0
UniRef90_N1ZFU2,0
UniRef90_N1ZFU7,0
UniRef90_N1ZFV0,0
UniRef90_N1ZFV1,0
UniRef90_N1ZGE0,5.1.1.1
UniRef90_N1ZGG2,0
UniRef90_N1ZGG4,0
UniRef90_N1ZGG6,0
UniRef90_N1ZGI3,0
UniRef90_N1ZGK2,0
UniRef90_N1ZGK4,0
UniRef90_N1ZGK7,0
UniRef90_N1ZGM9,0
UniRef90_N1ZGN4,0
UniRef90_N1ZGQ3,0
UniRef90_N1ZGR6,0
UniRef90_N1ZGT6,0
UniRef90_N1ZGT8,0
UniRef90_N1ZGU0,0
UniRef90_N1ZGU7,0
UniRef90_N1ZGU9,0
UniRef90_N1ZH15,0
UniRef90_N1ZH30,0
UniRef90_N1ZH47,0
UniRef90_N1ZH52,0
UniRef90_N1ZHD3,0
UniRef90_N1ZHG5,0
UniRef90_N1ZHH9,0
UniRef90_N1ZHJ3,0
UniRef90_N1ZHP1,0
UniRef90_N1ZHR4,0
UniRef90_N1ZHU0,0
UniRef90_N1ZHU9,2.7.8.13
UniRef90_N1ZI00,0
UniRef90_N1ZI14,0
UniRef90_N1ZI47,0
UniRef90_N1ZI48,0
UniRef90_N1ZI55,0
UniRef90_N1ZI56,4.2.3.4
UniRef90_N1ZI59,0
UniRef90_N1ZI65,0
UniRef90_N1ZI78,0
UniRef90_N1ZIA2,0
UniRef90_N1ZIB4,4.1.3.36
UniRef90_N1ZIC1,0
UniRef90_N1ZIC9,0
UniRef90_N1ZID4,0
UniRef90_N1ZIE9,0
UniRef90_N1ZIG2,0
UniRef90_N1ZII1,0
UniRef90_N1ZII8,0
UniRef90_N1ZII9,0
UniRef90_N1ZIM6,0
UniRef90_N1ZIN0,0
UniRef90_N1ZIQ1,0
UniRef90_N1ZIR6,0
UniRef90_N1ZIS3,0
UniRef90_N1ZIS9,0
UniRef90_N1ZIU6,0
UniRef90_N1ZIV5,0
UniRef90_N1ZIX5,0
UniRef90_N1ZIY4,0
UniRef90_N1ZIZ2,0
UniRef90_N1ZJ07,0
UniRef90_N1ZJ26,0
UniRef90_N1ZJ90,0
UniRef90_N1ZJ93,0
UniRef90_N1ZJE3,0
UniRef90_N1ZJF4,0
UniRef90_N1ZJH0,0
UniRef90_N1ZJK8,0
UniRef90_N1ZJN0,0
UniRef90_N1ZJT6,2.7.1.33
UniRef90_N1ZJT9,6.5.1.2
UniRef90_N1ZJU2,0
UniRef90_N1ZJV6,0
UniRef90_N1ZJY6,0
UniRef90_N1ZK03,0
UniRef90_N1ZK39,0
UniRef90_N1ZKB4,0
UniRef90_N1ZKD3,0
UniRef90_N1ZKM3,0
UniRef90_N1ZKM8,0
UniRef90_N1ZKN1,0
UniRef90_N1ZKT3,0
UniRef90_N1ZKV4,0
UniRef90_N1ZKW6,0
UniRef90_N1ZL04,0
UniRef90_N1ZL17,0
UniRef90_N1ZL19,0
UniRef90_N1ZL20,0
UniRef90_N1ZL29,0
UniRef90_N1ZL34,0
UniRef90_N1ZL56,0
UniRef90_N1ZL61,0
UniRef90_N1ZLC3,0
UniRef90_N1ZLD4,0
UniRef90_N1ZLD8,0
UniRef90_N1ZLJ4,0
UniRef90_N1ZLJ5,0
UniRef90_N1ZLJ8,0
UniRef90_N1ZLK3,0
UniRef90_N1ZLK9,0
UniRef90_N1ZLL2,0
UniRef90_N1ZLN4,0
UniRef90_N1ZLR0,0
UniRef90_N1ZLR3,0
UniRef90_N1ZLR8,0
UniRef90_N1ZLR9,0
UniRef90_N1ZLT6,0
UniRef90_N1ZLW0,0
UniRef90_N1ZLX3,0
UniRef90_N1ZLX4,0
UniRef90_N1ZLY8,0
UniRef90_N1ZLZ3,0
UniRef90_N1ZM36,0
UniRef90_N1ZM51,0
UniRef90_N1ZM72,0
UniRef90_N1ZM82,3.4.23.36
UniRef90_N1ZMC2,0
UniRef90_N1ZMC3,0
UniRef90_N1ZMG7,4.4.1.21
UniRef90_N1ZMH6,0
UniRef90_N1ZMH8,6.4.1.2
UniRef90_N1ZMI4,0
UniRef90_N1ZMK1,0
UniRef90_N1ZMK2,0
UniRef90_N1ZMM7,1.4.1.16
UniRef90_N1ZMN9,0
UniRef90_N1ZMQ9,0
UniRef90_N1ZMT1,0
UniRef90_N1ZMU1,0
UniRef90_N1ZMV6,0
UniRef90_N1ZMX7,0
UniRef90_N1ZMY3,0
UniRef90_N1ZMY4,0
UniRef90_N1ZN01,0
UniRef90_N1ZN21,0
UniRef90_N1ZN30,0
UniRef90_N1ZN37,0
UniRef90_N1ZN39,0
UniRef90_N1ZN87,0
UniRef90_N1ZN92,0
UniRef90_N1ZN98,0
UniRef90_N1ZNA5,0
UniRef90_N1ZNC2,0
UniRef90_N1ZNC4,0
UniRef90_N1ZNC6,0
UniRef90_N1ZND0,0
UniRef90_N1ZND8,0
UniRef90_N1ZNF2,0
UniRef90_N1ZNG3,0
UniRef90_N1ZNH6,0
UniRef90_N1ZNJ6,0
UniRef90_N1ZNK0,0
UniRef90_N1ZNK6,0
UniRef90_N1ZNL7,0
UniRef90_N1ZNM4,0
UniRef90_N1ZNN2,0
UniRef90_N1ZNQ0,0
UniRef90_N1ZNR7,0
UniRef90_N1ZNT3,2.7.7.41
UniRef90_N1ZNT6,0
UniRef90_N1ZNT9,0
UniRef90_N1ZNX1,0
UniRef90_N1ZNY5,0
UniRef90_N1ZNZ0,2.7.7.3
UniRef90_N1ZP03,0
UniRef90_N1ZP53,0
UniRef90_N1ZP60,0
UniRef90_N1ZP71,0
UniRef90_N1ZP90,0
UniRef90_N1ZP97,0
UniRef90_N1ZPF1,0
UniRef90_N1ZPG3,0
UniRef90_N1ZPG4,0
UniRef90_N1ZPH3,0
UniRef90_N1ZPI2,0
UniRef90_N1ZPJ3,2.5.1.6
UniRef90_N1ZPL6,0
UniRef90_N1ZPN8,0
UniRef90_N1ZPQ8,0
UniRef90_N1ZPS2,0
UniRef90_N1ZPW7,0
UniRef90_N1ZPZ0,3.6.4.12
UniRef90_N1ZQ08,3.2.1.23
UniRef90_N1ZQ12,3.6.4.12
UniRef90_N1ZQ26,0
UniRef90_N1ZQ29,0
UniRef90_N1ZQ31,0
UniRef90_N1ZQ96,0
UniRef90_N1ZQ99,0
UniRef90_N1ZQA0,0
UniRef90_N1ZQB4,0
UniRef90_N1ZQD9,0
UniRef90_N1ZQG5,0
UniRef90_N1ZQH3,0
UniRef90_N1ZQJ9,0
UniRef90_N1ZQK3,0
UniRef90_N1ZQL6,2.7.1.23
UniRef90_N1ZQM7,0
UniRef90_N1ZQS2,0
UniRef90_N1ZQS8,0
UniRef90_N1ZQW2,0
UniRef90_N1ZQW7,0
UniRef90_N1ZQY3,0
UniRef90_N1ZR61,0
UniRef90_N1ZR62,0
UniRef90_N1ZR69,0
UniRef90_N1ZR97,0
UniRef90_N1ZRH1,0
UniRef90_N1ZRP3,0
UniRef90_N1ZRT0,0
UniRef90_N1ZRT8,0
UniRef90_N1ZRV6,0
UniRef90_N1ZRX0,0
UniRef90_N1ZRX5,0
UniRef90_N1ZRY0,0
UniRef90_N1ZRY1,0
UniRef90_N1ZRY7,0
UniRef90_N1ZS23,0
UniRef90_N1ZS49,0
UniRef90_N1ZS60,0
UniRef90_N1ZS72,0
UniRef90_N1ZS84,4.1.1.23
UniRef90_N1ZS92,0
UniRef90_N1ZSC9,0
UniRef90_N1ZSD0,0
UniRef90_N1ZSF8,0
UniRef90_N1ZSH8,0
UniRef90_N1ZSI3,0
UniRef90_N1ZSJ0,0
UniRef90_N1ZSQ7,0
UniRef90_N1ZST7,0
UniRef90_N1ZSX8,0
UniRef90_N1ZSZ3,0
UniRef90_N1ZT30,0
UniRef90_N1ZTE6,2.3.1.46
UniRef90_N1ZTG4,0
UniRef90_N1ZTN5,3.6.4.13
UniRef90_N1ZTN8,6.4.1.2
UniRef90_N1ZTQ8,2.5.1.7
UniRef90_N1ZTR8,0
UniRef90_N1ZTS6,0
UniRef90_N1ZTZ0,0
UniRef90_N1ZTZ1,0
UniRef90_N1ZTZ6,0
UniRef90_N1ZU66,0
UniRef90_N1ZUK7,0
UniRef90_N1ZUL8,0
UniRef90_N1ZUS0,0
UniRef90_N1ZUT6,0
UniRef90_N1ZUX7,0
UniRef90_N1ZUZ6,0
UniRef90_N1ZV02,0
UniRef90_N1ZV04,0
UniRef90_N1ZV14,0
UniRef90_N1ZV20,0
UniRef90_N1ZV95,3.4.14.11
UniRef90_N1ZVE7,6.1.1.10
UniRef90_N1ZVH5,0
UniRef90_N1ZVH9,0
UniRef90_N1ZVL3,0
UniRef90_N1ZVN4,0
UniRef90_N1ZVR6,2.7.2.3
UniRef90_N1ZVS6,0
UniRef90_N1ZW05,0
UniRef90_N1ZW47,0
UniRef90_N1ZW77,0
UniRef90_N1ZWE0,0
UniRef90_N1ZWJ1,2.7.7.41
UniRef90_N1ZWJ3,0
UniRef90_N1ZWR4,0
UniRef90_N1ZWW4,0
UniRef90_N1ZWX5,0
UniRef90_N1ZWZ8,0
UniRef90_N1ZX31,2.8.3.16
UniRef90_N1ZX34,0
UniRef90_N1ZX49,0
UniRef90_N1ZX57,0
UniRef90_N1ZX64,0
UniRef90_N1ZXA4,0
UniRef90_N1ZXI6,3.4.21.88
UniRef90_N1ZXY5,0
UniRef90_N1ZXZ8,0
UniRef90_N1ZZM6,0
UniRef90_N1ZZN1,0
UniRef90_N1ZZN7,0
UniRef90_N1ZZP2,6.3.4.5
UniRef90_N1ZZW3,0
UniRef90_N2A019,0
UniRef90_N2A095,0
UniRef90_N2A0P2,0
UniRef90_N2A1B4,0
UniRef90_N2A1F7,0
UniRef90_N2A1G9,2.7.4.27
UniRef90_N2A2B2,0
UniRef90_N2A338,0
UniRef90_N2AJ11,0
UniRef90_N2ALJ1,0
UniRef90_N2ALS8,0
UniRef90_N2ARG8,0
UniRef90_N2ARM3,0
UniRef90_N2AS83,0
UniRef90_N2ASD4,0
UniRef90_N2ASK2,0
UniRef90_N2AWQ6,0
UniRef90_N2AY31,0
UniRef90_N2AYR3,0
UniRef90_N2B1C2,0
UniRef90_N2B1I0,0
UniRef90_N2B1L3,0
UniRef90_N2B2F1,0
UniRef90_N2B4Y3,0
UniRef90_N2B5N3,0
UniRef90_N2B6B1,0
UniRef90_N2B6F9,0
UniRef90_N2B8H3,0
UniRef90_N2B8I2,0
UniRef90_N2B8Q4,0
UniRef90_N2BC19,0
UniRef90_N2BE23,0
UniRef90_N2BEG5,0
UniRef90_N2BEH7,0
UniRef90_N2BER3,0
UniRef90_N2I8V8,0
UniRef90_N2K720,0
UniRef90_N2NIE0,0
UniRef90_N2R1G7,0
UniRef90_N2R6D9,0
UniRef90_N2RV37,0
UniRef90_N2TAR4,0
UniRef90_N2TET4,0
UniRef90_N2TGV1,0
UniRef90_N2U780,0
UniRef90_N3BMA3,0
UniRef90_N3GLV3,0
UniRef90_N3IWT1,0
UniRef90_N3JM59,0
UniRef90_N3L370,0
UniRef90_N3MZT5,0
UniRef90_N4DDP1,0
UniRef90_O22010,0
UniRef90_P00551,2.7.1.95
UniRef90_P00803,3.4.21.89
UniRef90_P00805,3.5.1.1
UniRef90_P00811,3.5.2.6
UniRef90_P02931,0
UniRef90_P03700,0
UniRef90_P03841,0
UniRef90_P04152,0
UniRef90_P05041,2.6.1.85
UniRef90_P06959,2.3.1.12
UniRef90_P07363,2.7.13.3
UniRef90_P07364,2.1.1.80
UniRef90_P08005,0
UniRef90_P08401,2.7.13.3
UniRef90_P09126,4.2.1.75
UniRef90_P09162,0
UniRef90_P09163,0
UniRef90_P09557,0
UniRef90_P09835,2.7.13.3
UniRef90_P0A2T6,0
UniRef90_P0A2T8,0
UniRef90_P0A3B2,0
UniRef90_P0A436,2.7.1.69
UniRef90_P0A6B4,5.1.1.1
UniRef90_P0A6C2,3.1.21.2
UniRef90_P0A6C9,2.7.2.8
UniRef90_P0A7T1,0
UniRef90_P0A864,0
UniRef90_P0A902,0
UniRef90_P0A928,0
UniRef90_P0A974,0
UniRef90_P0A990,2.7.7.7
UniRef90_P0A992,4.1.2.13
UniRef90_P0A997,0
UniRef90_P0A9D0,3.1.3.11
UniRef90_P0A9G0,0
UniRef90_P0A9G9,0
UniRef90_P0A9K2,0
UniRef90_P0A9P5,1.8.1.9
UniRef90_P0A9R9,0
UniRef90_P0A9T9,0
UniRef90_P0A9V8,1.1.1.373
UniRef90_P0A9W4,0
UniRef90_P0A9X5,0
UniRef90_P0AA45,5.4.99.19
UniRef90_P0AA48,0
UniRef90_P0AA79,0
UniRef90_P0AAA7,0
UniRef90_P0AAG4,0
UniRef90_P0AAH9,0
UniRef90_P0AAQ4,0
UniRef90_P0AAW3,0
UniRef90_P0AB10,0
UniRef90_P0AB12,0
UniRef90_P0AB26,0
UniRef90_P0AB30,0
UniRef90_P0AB32,0
UniRef90_P0AB51,0
UniRef90_P0AB69,1.6.1.2
UniRef90_P0AB82,2.6.1.42
UniRef90_P0AB86,2.7.1.180
UniRef90_P0ABC5,0
UniRef90_P0ABC8,0
UniRef90_P0ABE5,0
UniRef90_P0ABH3,0
UniRef90_P0ABL2,0
UniRef90_P0ABM3,0
UniRef90_P0ABM9,0
UniRef90_P0ABP1,0
UniRef90_P0ABQ3,1.1.1.60
UniRef90_P0ABV8,0
UniRef90_P0ABZ3,0
UniRef90_P0AC04,0
UniRef90_P0AC17,4.1.2.25
UniRef90_P0AC21,0
UniRef90_P0AC29,6.3.3.2
UniRef90_P0AC49,1.3.5.1
UniRef90_P0AC74,0
UniRef90_P0AC77,2.4.99.13
UniRef90_P0ACB2,4.2.1.24
UniRef90_P0ACD8,1.12.99.6
UniRef90_P0ACE8,0
UniRef90_P0ACH9,0
UniRef90_P0ACI1,0
UniRef90_P0ACM7,0
UniRef90_P0ACN2,0
UniRef90_P0ACP3,0
UniRef90_P0ACQ2,0
UniRef90_P0ACQ6,0
UniRef90_P0ACR6,0
UniRef90_P0ACT0,0
UniRef90_P0ACV4,0
UniRef90_P0ACV7,0
UniRef90_P0ACZ1,0
UniRef90_P0ACZ3,3.1.3.48
UniRef90_P0AD05,0
UniRef90_P0ADD5,0
UniRef90_P0ADI5,6.3.2.14
UniRef90_P0ADJ6,0
UniRef90_P0ADL5,0
UniRef90_P0ADM2,0
UniRef90_P0ADM9,0
UniRef90_P0ADP0,0
UniRef90_P0ADP3,0
UniRef90_P0ADQ9,0
UniRef90_P0ADR0,0
UniRef90_P0ADV3,0
UniRef90_P0AE07,0
UniRef90_P0AE28,0
UniRef90_P0AE32,0
UniRef90_P0AE89,0
UniRef90_P0AEA4,0
UniRef90_P0AEH2,0
UniRef90_P0AEJ1,0
UniRef90_P0AEK8,0
UniRef90_P0AEL2,0
UniRef90_P0AEN0,0
UniRef90_P0AEQ0,0
UniRef90_P0AEQ2,0
UniRef90_P0AER2,0
UniRef90_P0AER7,0
UniRef90_P0AEX1,2.7.1.56
UniRef90_P0AEZ0,0
UniRef90_P0AEZ1,1.5.1.20
UniRef90_P0AF02,0
UniRef90_P0AF09,0
UniRef90_P0AF19,3.5.1.25
