GeneID,Length
gi|555546126|ref|NZ_KI530573.1|:c711451-711260|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QD67|UniRef50_Q6AML3,192
gi|555546126|ref|NZ_KI530573.1|:500241-500429|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q1I6|UniRef50_V2Q1I6,189
gi|555552016|ref|NZ_KI530588.1|:c422583-422392|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBA2|UniRef50_V2QBA2,192
gi|555546126|ref|NZ_KI530573.1|:c464647-464465|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDS8|UniRef50_V2RMC0,183
gi|555552997|ref|NZ_KI530589.1|:147196-147378|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q9K9|UniRef50_V2Q9K9,183
gi|555552016|ref|NZ_KI530588.1|:c423481-423299|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PYQ2|UniRef50_V2PYQ2,183
gi|555546126|ref|NZ_KI530573.1|:591941-592123|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q1Q0|UniRef50_V2Q1Q0,183
gi|555546126|ref|NZ_KI530573.1|:c521059-520874|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RMC0|UniRef50_V2RMC0,186
gi|555552016|ref|NZ_KI530588.1|:359156-359341|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QER2|UniRef50_V2QER2,186
gi|555554272|ref|NZ_KI530591.1|:26057-26242|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q7T3|UniRef50_B4U757,186
gi|555549731|ref|NZ_KI530584.1|:c21673-21488|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QCG3|UniRef50_V2QCG3,186
gi|555554272|ref|NZ_KI530591.1|:c38826-38623|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RH19|UniRef50_V2RH19,204
gi|555549731|ref|NZ_KI530584.1|:321088-321291|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QB12|UniRef50_V2QB12,204
gi|555553619|ref|NZ_KI530590.1|:c90821-90618|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q9H6|UniRef50_V2Q9H6,204
gi|555552016|ref|NZ_KI530588.1|:321187-321390|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAZ6|UniRef50_V2QAZ6,204
gi|555549731|ref|NZ_KI530584.1|:135134-135340|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBK7|UniRef50_V2QBK7,207
gi|555546126|ref|NZ_KI530573.1|:c264427-264218|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q2I2|UniRef50_V2Q2I2,210
gi|555554272|ref|NZ_KI530591.1|:c53074-52868|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QCQ6|UniRef50_V2QCQ6,207
gi|555549731|ref|NZ_KI530584.1|:371178-371384|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PZ05|UniRef50_V2PZ05,207
gi|555552997|ref|NZ_KI530589.1|:161958-162155|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QD91|UniRef50_Q2Y9S9,198
gi|555546126|ref|NZ_KI530573.1|:711533-711730|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBW9|UniRef50_D3PCF8,198
gi|555549731|ref|NZ_KI530584.1|:288742-288936|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QC73|UniRef50_V2QC73,195
gi|555549731|ref|NZ_KI530584.1|:c479116-478922|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBE7|UniRef50_V2QBE7,195
gi|555546126|ref|NZ_KI530573.1|:c541751-541551|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q1L1|UniRef50_V2Q1L1,201
gi|555549731|ref|NZ_KI530584.1|:296319-296519|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAZ5|UniRef50_V2QAZ5,201
gi|555546126|ref|NZ_KI530573.1|:476869-477066|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RN53|UniRef50_V2RN53,198
gi|555553619|ref|NZ_KI530590.1|:c62903-62703|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PX17|UniRef50_V2PX17,201
gi|555546126|ref|NZ_KI530573.1|:c75672-75493|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q4Q2|UniRef50_V2Q4Q2,180
gi|555549731|ref|NZ_KI530584.1|:c38160-38023|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QG75|UniRef50_V2QG75,138
gi|555546126|ref|NZ_KI530573.1|:206103-206242|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RP69|UniRef50_V2RP69,140
gi|555549870|ref|NZ_KI530585.1|:c135-1|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QCG0|UniRef50_V2QCG0,135
gi|555546126|ref|NZ_KI530573.1|:c429732-429589|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QEW0|UniRef50_V2QEW0,144
gi|555549731|ref|NZ_KI530584.1|:c13702-13559|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QB60|UniRef50_V2QB60,144
gi|555546126|ref|NZ_KI530573.1|:c125026-124886|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q497|UniRef50_A4W483,141
gi|555553619|ref|NZ_KI530590.1|:c94729-94586|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q8A0|UniRef50_V2Q8A0,144
gi|555552016|ref|NZ_KI530588.1|:c82391-82281|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAE1|UniRef50_V2QAE1,111
gi|555546126|ref|NZ_KI530573.1|:722103-722192|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QGT5|UniRef50_V2QGT5,90
gi|555546126|ref|NZ_KI530573.1|:c133789-133664|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RQ54|UniRef50_V2RQ54,126
gi|555549731|ref|NZ_KI530584.1|:7235-7363|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QB54|UniRef50_V2QB54,129
gi|555552016|ref|NZ_KI530588.1|:355095-355211|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QEQ8|UniRef50_V2QEQ8,117
gi|555553619|ref|NZ_KI530590.1|:66044-66211|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PX21|UniRef50_R6WB64,168
gi|555552016|ref|NZ_KI530588.1|:c262029-261859|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QEH3|UniRef50_V2QEH3,171
gi|555552016|ref|NZ_KI530588.1|:157409-157573|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PY30|UniRef50_V2PY30,165
gi|555552997|ref|NZ_KI530589.1|:c90859-90695|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q8Q8|UniRef50_V2Q8Q8,165
gi|555546126|ref|NZ_KI530573.1|:c797649-797473|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RLD4|UniRef50_E4TGD7,177
gi|555549731|ref|NZ_KI530584.1|:453376-453552|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBT8|UniRef50_Q2LUB2,177
gi|555553619|ref|NZ_KI530590.1|:c68894-68721|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q871|UniRef50_V2Q871,174
gi|555552016|ref|NZ_KI530588.1|:c423657-423484|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RJB2|UniRef50_V2RJB2,174
gi|555552016|ref|NZ_KI530588.1|:c315464-315312|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAZ2|UniRef50_V2QAZ2,153
gi|555549731|ref|NZ_KI530584.1|:425949-426107|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QFE7|UniRef50_V2QFE7,159
gi|555546126|ref|NZ_KI530573.1|:c426721-426572|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q269|UniRef50_Q0SNB1,150
gi|555546126|ref|NZ_KI530573.1|:c472693-472544|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QIK6|UniRef50_V2QIK6,150
gi|555549731|ref|NZ_KI530584.1|:33375-33536|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QB77|UniRef50_V2QB77,162
gi|555552016|ref|NZ_KI530588.1|:196563-196727|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QEB4|UniRef50_Q9AL94,165
gi|555552016|ref|NZ_KI530588.1|:c425701-425542|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PXM6|UniRef50_V2PXM6,160
gi|555549731|ref|NZ_KI530584.1|:c257904-257743|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PZG4|UniRef50_V2PZG4,162
gi|555546126|ref|NZ_KI530573.1|:c838943-838698|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RLG9|UniRef50_V2RLG9,246
gi|555553619|ref|NZ_KI530590.1|:81752-82000|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RHG9|UniRef50_V2RHG9,249
gi|555546126|ref|NZ_KI530573.1|:c733603-733364|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBY9|UniRef50_V2QBY9,240
gi|555549731|ref|NZ_KI530584.1|:99612-99854|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q034|UniRef50_V2Q034,243
gi|555546418|ref|NZ_KI530574.1|:1-252|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PWH8|UniRef50_V2PWH8,252
gi|555549731|ref|NZ_KI530584.1|:c276185-275934|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PZI0|UniRef50_V2PZI0,252
gi|555546126|ref|NZ_KI530573.1|:497883-498131|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QHW0|UniRef50_V2QHW0,249
gi|555549731|ref|NZ_KI530584.1|:c2311-2060|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QCE5|UniRef50_V2QCE5,252
gi|555549731|ref|NZ_KI530584.1|:37842-38075|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RKI5|UniRef50_V2RKI5,234
gi|555546126|ref|NZ_KI530573.1|:c58381-58148|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QHQ4|UniRef50_E4TEM0,234
gi|555553619|ref|NZ_KI530590.1|:c20874-20641|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PWX3|UniRef50_V2PWX3,234
gi|555549731|ref|NZ_KI530584.1|:c64005-63772|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QCR0|UniRef50_D4H5C6,234
gi|555549731|ref|NZ_KI530584.1|:422541-422780|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAH8|UniRef50_V2QAH8,240
gi|555546126|ref|NZ_KI530573.1|:c345939-345700|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RMT8|UniRef50_B6YR21,240
gi|555552016|ref|NZ_KI530588.1|:c430294-430058|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDT3|UniRef50_V2QDT3,237
gi|555546126|ref|NZ_KI530573.1|:748580-748819|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDA5|UniRef50_F3ZWA3,240
gi|555546126|ref|NZ_KI530573.1|:c64555-64298|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RQZ5|UniRef50_V2RQZ5,258
gi|555546126|ref|NZ_KI530573.1|:c122054-121797|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RQ44|UniRef50_V2RQ44,258
gi|555553619|ref|NZ_KI530590.1|:51928-52182|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PX08|UniRef50_V2PX08,255
gi|555552016|ref|NZ_KI530588.1|:361246-361503|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PYI6|UniRef50_V2PYI6,258
gi|555553619|ref|NZ_KI530590.1|:c69534-69274|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RHF6|UniRef50_A5TWV5,261
gi|555553619|ref|NZ_KI530590.1|:c69281-69021|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PX25|UniRef50_C0QWL3,261
gi|555549731|ref|NZ_KI530584.1|:456098-456355|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QFH1|UniRef50_E4TFR4,258
gi|555546126|ref|NZ_KI530573.1|:c817090-816833|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDF7|UniRef50_V2QDF7,258
gi|555546126|ref|NZ_KI530573.1|:c853588-853334|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q0S4|UniRef50_V2Q0S4,255
gi|555553619|ref|NZ_KI530590.1|:c94570-94316|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q9I2|UniRef50_V2Q9I2,255
gi|555546126|ref|NZ_KI530573.1|:c250780-250526|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QF61|UniRef50_R5VNJ2,255
gi|555546126|ref|NZ_KI530573.1|:c110892-110638|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QFR3|UniRef50_V2QFR3,255
gi|555554272|ref|NZ_KI530591.1|:61191-61445|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RH48|UniRef50_V2RH48,255
gi|555546126|ref|NZ_KI530573.1|:449497-449751|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QII6|UniRef50_V2QII6,255
gi|555546126|ref|NZ_KI530573.1|:c807627-807373|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDE9|UniRef50_V2QDE9,255
gi|555554272|ref|NZ_KI530591.1|:77857-78087|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q971|UniRef50_Q5F513,231
gi|555546126|ref|NZ_KI530573.1|:c679231-679016|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QHE5|UniRef50_V2QHE5,216
gi|555546126|ref|NZ_KI530573.1|:c159728-159513|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QFW4|UniRef50_V2Q8W1,216
gi|555549731|ref|NZ_KI530584.1|:c126829-126614|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RKU5|UniRef50_V2RKU5,216
gi|555546126|ref|NZ_KI530573.1|:427533-427748|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RN11|UniRef50_V2RN11,216
gi|555552016|ref|NZ_KI530588.1|:113048-113266|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q979|UniRef50_V2Q979,219
gi|555546126|ref|NZ_KI530573.1|:c771705-771487|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RLB0|UniRef50_D3PAT4,219
gi|555554272|ref|NZ_KI530591.1|:65202-65417|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RH50|UniRef50_P36995,216
gi|555549731|ref|NZ_KI530584.1|:477022-477240|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RJF3|UniRef50_V2RJF3,219
gi|555552016|ref|NZ_KI530588.1|:c256519-256310|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QEG8|UniRef50_P38366,210
gi|555546126|ref|NZ_KI530573.1|:780774-780986|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDC8|UniRef50_V2QDC8,213
gi|555554272|ref|NZ_KI530591.1|:24308-24517|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q7S9|UniRef50_R7GMV8,210
gi|555552016|ref|NZ_KI530588.1|:155361-155570|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RIK4|UniRef50_V2RIK4,210
gi|555552016|ref|NZ_KI530588.1|:c429032-428817|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q8W1|UniRef50_V2Q8W1,216
gi|555552016|ref|NZ_KI530588.1|:c210794-210579|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAP6|UniRef50_V2QAP6,216
gi|555553619|ref|NZ_KI530590.1|:78800-79012|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RHG4|UniRef50_V2RHG4,213
gi|555549731|ref|NZ_KI530584.1|:c235773-235558|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QC29|UniRef50_V2QC29,216
gi|555549731|ref|NZ_KI530584.1|:c4250-4026|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RKE5|UniRef50_V2RKE5,225
gi|555549731|ref|NZ_KI530584.1|:285888-286115|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PZJ0|UniRef50_V2PZJ0,228
gi|555549731|ref|NZ_KI530584.1|:c212549-212325|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RK13|UniRef50_V2RK13,225
gi|555552016|ref|NZ_KI530588.1|:c424464-424240|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBA5|UniRef50_V2QBA5,225
gi|555546126|ref|NZ_KI530573.1|:780986-781216|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QC26|UniRef50_D4H709,231
gi|555549731|ref|NZ_KI530584.1|:c58487-58257|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PZW2|UniRef50_A8ZRQ2,231
gi|555549731|ref|NZ_KI530584.1|:412932-413159|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QFD9|UniRef50_V2QFD9,228
gi|555554272|ref|NZ_KI530591.1|:68449-68679|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RH57|UniRef50_O66524,231
gi|555546126|ref|NZ_KI530573.1|:c118820-118602|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QKK1|UniRef50_V2QKK1,219
gi|555554272|ref|NZ_KI530591.1|:33660-33881|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q7U0|UniRef50_Q6MDN1,222
gi|555552016|ref|NZ_KI530588.1|:35214-35432|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDX2|UniRef50_D3PEF3,219
gi|555552016|ref|NZ_KI530588.1|:78188-78406|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAD5|UniRef50_V2QAD5,219
gi|555552016|ref|NZ_KI530588.1|:129045-129269|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PY01|UniRef50_C0QTF3,225
gi|555546126|ref|NZ_KI530573.1|:700645-700869|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QGR5|UniRef50_V2QGR5,225
gi|555549870|ref|NZ_KI530585.1|:c349-128|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q8R9|UniRef50_V2Q8R9,222
gi|555552016|ref|NZ_KI530588.1|:155585-155806|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QE77|UniRef50_V2QE77,222
gi|555552016|ref|NZ_KI530588.1|:c166079-165717|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QE85|UniRef50_D4H7Z0,363
gi|555546126|ref|NZ_KI530573.1|:c635093-634635|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDD4|UniRef50_V2QDD4,459
gi|555546126|ref|NZ_KI530573.1|:902018-902476|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBQ4|UniRef50_Q7VJZ7,459
gi|555553619|ref|NZ_KI530590.1|:97252-97707|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q8A4|UniRef50_V2Q8A4,456
gi|555546126|ref|NZ_KI530573.1|:881691-882149|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBN6|UniRef50_V2QBN6,459
gi|555552016|ref|NZ_KI530588.1|:c355749-355288|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QB17|UniRef50_V2QB17,462
gi|555546126|ref|NZ_KI530573.1|:c709202-708741|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RL59|UniRef50_V2RL59,462
gi|555549731|ref|NZ_KI530584.1|:246264-246722|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PZF6|UniRef50_V2PZF6,459
gi|555552016|ref|NZ_KI530588.1|:c434130-433672|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDT6|UniRef50_V2QDT6,459
gi|555553619|ref|NZ_KI530590.1|:c30014-29562|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q9B8|UniRef50_B8DJF6,453
gi|555552997|ref|NZ_KI530589.1|:128681-129136|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q8T3|UniRef50_R7PE88,456
gi|555553619|ref|NZ_KI530590.1|:c46159-45707|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q9D4|UniRef50_V2Q9D4,453
gi|555552016|ref|NZ_KI530588.1|:143990-144442|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PY15|UniRef50_D4H849,453
gi|555553619|ref|NZ_KI530590.1|:c21329-20874|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RHA3|UniRef50_D3UHT5,456
gi|555554272|ref|NZ_KI530591.1|:66064-66519|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q957|UniRef50_V2Q957,456
gi|555552016|ref|NZ_KI530588.1|:c308416-307961|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RIY7|UniRef50_V2RIY7,456
gi|555546126|ref|NZ_KI530573.1|:c623172-622717|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RML5|UniRef50_V2RML5,456
gi|555549731|ref|NZ_KI530584.1|:288944-289408|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAY9|UniRef50_V2QAY9,465
gi|555552997|ref|NZ_KI530589.1|:55422-55889|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDJ8|UniRef50_V2QDJ8,468
gi|555554272|ref|NZ_KI530591.1|:90008-90472|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RH81|UniRef50_V2RH81,465
gi|555549731|ref|NZ_KI530584.1|:c235507-235043|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QFQ1|UniRef50_V2QFQ1,465
gi|555546126|ref|NZ_KI530573.1|:688767-689234|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QHF5|UniRef50_V2QHF5,468
gi|555546126|ref|NZ_KI530573.1|:c60254-59787|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2Q523|UniRef50_V2Q523,468
gi|555546126|ref|NZ_KI530573.1|:c264909-264442|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RNC6|UniRef50_V2RNC6,468
gi|555546126|ref|NZ_KI530573.1|:c402094-401627|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QET9|UniRef50_D3P953,468
gi|555549731|ref|NZ_KI530584.1|:c378004-377543|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAE7|UniRef50_D1ALV0,462
gi|555549731|ref|NZ_KI530584.1|:c378545-378084|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PZ08|UniRef50_V2PZ08,462
gi|555546126|ref|NZ_KI530573.1|:901599-902060|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QD01|UniRef50_V2QD01,462
gi|555546126|ref|NZ_KI530573.1|:875986-876447|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDJ7|UniRef50_V2QDJ7,462
gi|555552016|ref|NZ_KI530588.1|:c288906-288445|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAW0|UniRef50_D4H7G1,462
gi|555546126|ref|NZ_KI530573.1|:c265728-265267|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QF76|UniRef50_V2QF76,462
gi|555553619|ref|NZ_KI530590.1|:c35025-34564|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RHB9|UniRef50_B8JEW4,462
gi|555552016|ref|NZ_KI530588.1|:104305-104766|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QAF8|UniRef50_D3PE16,462
gi|555546126|ref|NZ_KI530573.1|:c102871-102419|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2RQ26|UniRef50_V2RQ26,453
gi|555552016|ref|NZ_KI530588.1|:33081-33521|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QA87|UniRef50_Q1DDE5,441
gi|555549731|ref|NZ_KI530584.1|:c59391-58951|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QGB2|UniRef50_V2QGB2,441
gi|555549731|ref|NZ_KI530584.1|:c16753-16316|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QCF9|UniRef50_V2QCF9,438
gi|555549731|ref|NZ_KI530584.1|:326900-327337|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QB16|UniRef50_V2QB16,438
gi|555546840|ref|NZ_KI530578.1|:c1444-1001|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QCH1|UniRef50_V2QCH1,444
gi|555549731|ref|NZ_KI530584.1|:c409114-408671|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QBQ2|UniRef50_V2QBQ2,444
gi|555552997|ref|NZ_KI530589.1|:53784-54224|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2PXE5|UniRef50_V2PXE5,441
gi|555552016|ref|NZ_KI530588.1|:c235522-235082|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QEE6|UniRef50_E4TIZ0,441
gi|555552016|ref|NZ_KI530588.1|:26686-27120|248039|g__Mucispirillum.s__Mucispirillum_schaedleri|UniRef90_V2QDW4|UniRef50_D4H8E7,435
