GeneID,Length
gi|410101286|ref|NZ_JH976472.1|:c929339-928035|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_E5X1E7|UniRef50_E5X1E7,1305
gi|522837953|ref|NZ_KE159519.1|:c347628-346327|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZE05|UniRef50_R5W193,1302
gi|410101289|ref|NZ_JH976475.1|:211317-212618|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZE05|UniRef50_R5W193,1302
gi|410101288|ref|NZ_JH976474.1|:838895-840196|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YBD7|UniRef50_K5YBD7,1302
gi|522837947|ref|NZ_KE159513.1|:c28213-26912|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y508|UniRef50_E4T3P3,1302
gi|410101286|ref|NZ_JH976472.1|:c802146-800845|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZZW6|UniRef50_K5ZZW6,1302
gi|522837947|ref|NZ_KE159513.1|:367693-368994|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R6WPT3|UniRef50_P76085,1302
gi|522837947|ref|NZ_KE159513.1|:2211701-2213014|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AL15|UniRef50_K6AL15,1314
gi|522837947|ref|NZ_KE159513.1|:539769-541094|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A955|UniRef50_R5VB58,1326
gi|410101286|ref|NZ_JH976472.1|:c385814-384489|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_E1WRX7|UniRef50_Q5LEH8,1326
gi|522837954|ref|NZ_KE159520.1|:c1134179-1132854|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R6WY65|UniRef50_R6B5U0,1326
gi|410101288|ref|NZ_JH976474.1|:248515-249840|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_unknown|UniRef50_unknown,1326
gi|522837954|ref|NZ_KE159520.1|:c1413721-1412393|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B978|UniRef50_R6CT82,1329
gi|522837947|ref|NZ_KE159513.1|:c1980869-1979544|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_C3QND6|UniRef50_C3QND6,1326
gi|410101285|ref|NZ_JH976471.1|:20373-21695|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6ACN9|UniRef50_R6S0Q7,1323
gi|410101290|ref|NZ_JH976476.1|:c242936-241614|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZYR1|UniRef50_R7AYQ5,1323
gi|410101288|ref|NZ_JH976474.1|:304678-306000|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_Q9F5V2|UniRef50_F0R4T0,1323
gi|522837953|ref|NZ_KE159519.1|:1503833-1505155|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B761|UniRef50_G5H7S1,1323
gi|410101291|ref|NZ_JH976477.1|:276801-278123|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YVX0|UniRef50_R5DDF8,1323
gi|522837957|ref|NZ_KE159523.1|:173445-174770|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YSH5|UniRef50_R6TIJ6,1326
gi|410101286|ref|NZ_JH976472.1|:c1008492-1007170|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A0F5|UniRef50_F0R4T0,1323
gi|522837947|ref|NZ_KE159513.1|:c1378350-1377028|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AR64|UniRef50_N2AR64,1323
gi|522837947|ref|NZ_KE159513.1|:2108064-2109398|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_E1WRX7|UniRef50_Q5LEH8,1335
gi|522837955|ref|NZ_KE159521.1|:321037-322368|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6L9C7|UniRef50_R5NZA6,1332
gi|410101288|ref|NZ_JH976474.1|:c383291-381957|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZKB6|UniRef50_R6X9U0,1335
gi|410101291|ref|NZ_JH976477.1|:52983-54317|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z9X5|UniRef50_K5Z9X5,1335
gi|522837953|ref|NZ_KE159519.1|:c331261-329927|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_S0GHX2|UniRef50_S0GHX2,1335
gi|522837954|ref|NZ_KE159520.1|:1239041-1240375|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B3S8|UniRef50_R9H625,1335
gi|522837947|ref|NZ_KE159513.1|:c582952-581624|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A9E1|UniRef50_R6SK00,1329
gi|522837947|ref|NZ_KE159513.1|:c2041989-2040661|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6LA39|UniRef50_Q13RB8,1329
gi|522837947|ref|NZ_KE159513.1|:1481634-1482962|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2ALS6|UniRef50_E6SWU3,1329
gi|522837958|ref|NZ_KE159524.1|:211370-212701|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_D6D3J0|UniRef50_R5PEJ4,1332
gi|522837953|ref|NZ_KE159519.1|:c197438-196107|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YVP5|UniRef50_R7HMJ8,1332
gi|522837947|ref|NZ_KE159513.1|:c1709891-1708560|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A680|UniRef50_T2N7U8,1332
gi|522837953|ref|NZ_KE159519.1|:1602058-1603374|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZQU8|UniRef50_R6WRD3,1317
gi|410101286|ref|NZ_JH976472.1|:c558397-557081|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6ALQ6|UniRef50_R6IBY5,1317
gi|522837953|ref|NZ_KE159519.1|:c424321-423005|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5DAU4|UniRef50_R5RQA6,1317
gi|522837947|ref|NZ_KE159513.1|:548211-549527|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZL50|UniRef50_B2RK67,1317
gi|410101289|ref|NZ_JH976475.1|:299430-300746|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A0U5|UniRef50_R5DEJ3,1317
gi|522837954|ref|NZ_KE159520.1|:1396126-1397442|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B088|UniRef50_R5DK82,1317
gi|522837955|ref|NZ_KE159521.1|:c131816-130500|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2BGS1|UniRef50_B2RK67,1317
gi|410101285|ref|NZ_JH976471.1|:c221595-220282|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6LEP5|UniRef50_Q5L8K8,1314
gi|410101292|ref|NZ_JH976478.1|:c168844-167531|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AIQ2|UniRef50_F0R385,1314
gi|410101285|ref|NZ_JH976471.1|:293613-294926|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AWD1|UniRef50_R6CT82,1314
gi|410101285|ref|NZ_JH976471.1|:c16119-14800|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZZZ2|UniRef50_R5U4F7,1320
gi|410101286|ref|NZ_JH976472.1|:c1087029-1085707|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AMZ2|UniRef50_R6YJY4,1323
gi|410101292|ref|NZ_JH976478.1|:125178-126497|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZSC1|UniRef50_A3U575,1320
gi|522837947|ref|NZ_KE159513.1|:1724459-1725778|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_G5SSJ0|UniRef50_Q5LEH8,1320
gi|522837947|ref|NZ_KE159513.1|:c1927823-1926501|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AJL8|UniRef50_R6V639,1323
gi|410101286|ref|NZ_JH976472.1|:403187-404509|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_E1WRZ6|UniRef50_E1WRZ6,1323
gi|410101285|ref|NZ_JH976471.1|:c155323-154007|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A9B3|UniRef50_K6A9B3,1317
gi|410101285|ref|NZ_JH976471.1|:1000381-1001697|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R9H7T1|UniRef50_R5TUG8,1317
gi|522837947|ref|NZ_KE159513.1|:c1708273-1706957|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_E1WRZ6|UniRef50_E1WRZ6,1317
gi|522837947|ref|NZ_KE159513.1|:448847-450166|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z076|UniRef50_I5ASD1,1320
gi|522837947|ref|NZ_KE159513.1|:c1518360-1517041|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AX68|UniRef50_N2AX68,1320
gi|410101288|ref|NZ_JH976474.1|:96659-97975|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZL50|UniRef50_B2RK67,1317
gi|522837947|ref|NZ_KE159513.1|:c1527468-1526149|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZSC1|UniRef50_A3U575,1320
gi|410101286|ref|NZ_JH976472.1|:c89868-88438|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A197|UniRef50_F9Z4X2,1431
gi|522837953|ref|NZ_KE159519.1|:c379819-378389|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZEF7|UniRef50_A6LFY1,1431
gi|522837954|ref|NZ_KE159520.1|:1458840-1460270|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B8S7|UniRef50_W0IW51,1431
gi|522837953|ref|NZ_KE159519.1|:c63853-62420|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z6M7|UniRef50_R7NSP7,1434
gi|410101289|ref|NZ_JH976475.1|:49221-50654|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZE75|UniRef50_Q2RZU6,1434
gi|410101287|ref|NZ_JH976473.1|:c304724-303291|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AHT3|UniRef50_R5U9J2,1434
gi|522837955|ref|NZ_KE159521.1|:c107629-106202|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AVL5|UniRef50_A6L717,1428
gi|410101287|ref|NZ_JH976473.1|:c249412-247985|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AHR9|UniRef50_K6AHR9,1428
gi|522837947|ref|NZ_KE159513.1|:c1858051-1856624|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZLM5|UniRef50_K5ZLM5,1428
gi|522837947|ref|NZ_KE159513.1|:c1382761-1381334|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AHQ3|UniRef50_N2AHQ3,1428
gi|410101285|ref|NZ_JH976471.1|:c82877-81450|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z289|UniRef50_K5Z289,1428
gi|522837955|ref|NZ_KE159521.1|:c178160-176730|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2BC54|UniRef50_N2BC54,1431
gi|522837954|ref|NZ_KE159520.1|:c1330149-1328722|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B9E6|UniRef50_N2B9E6,1428
gi|410101289|ref|NZ_JH976475.1|:425207-426634|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AVL5|UniRef50_A6L717,1428
gi|522837954|ref|NZ_KE159520.1|:748835-750271|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YXC8|UniRef50_F0S7M9,1437
gi|522837953|ref|NZ_KE159519.1|:230623-232059|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YVS1|UniRef50_R6YXC4,1437
gi|410101285|ref|NZ_JH976471.1|:1758622-1760058|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A2X3|UniRef50_R7JCM9,1437
gi|522837947|ref|NZ_KE159513.1|:1401444-1402880|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZJZ4|UniRef50_R6Y6M0,1437
gi|410101285|ref|NZ_JH976471.1|:c792454-791018|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AUD8|UniRef50_X5DF07,1437
gi|522837954|ref|NZ_KE159520.1|:c479756-478317|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YVR4|UniRef50_G8TAC0,1440
gi|410101288|ref|NZ_JH976474.1|:706074-707513|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZH42|UniRef50_K5ZH42,1440
gi|410101285|ref|NZ_JH976471.1|:262974-264413|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZW84|UniRef50_R6WUJ0,1440
gi|410101286|ref|NZ_JH976472.1|:c1127721-1126285|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R6WSW4|UniRef50_R6IJD7,1437
gi|522837947|ref|NZ_KE159513.1|:c1749178-1747742|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YRH3|UniRef50_P25553,1437
gi|522837947|ref|NZ_KE159513.1|:c2007182-2005746|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2ASU5|UniRef50_N2ASU5,1437
gi|522837955|ref|NZ_KE159521.1|:c129560-128124|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B357|UniRef50_F9Z702,1437
gi|410101288|ref|NZ_JH976474.1|:c762513-761077|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZGR4|UniRef50_K5ZGR4,1437
gi|410101286|ref|NZ_JH976472.1|:c1167967-1166549|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YN88|UniRef50_K5YN88,1419
gi|410101290|ref|NZ_JH976476.1|:c361473-360055|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZXP8|UniRef50_K5ZXP8,1419
gi|522837947|ref|NZ_KE159513.1|:379909-381327|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AMM3|UniRef50_N2AMM3,1419
gi|410101291|ref|NZ_JH976477.1|:c48706-47288|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z9X2|UniRef50_F4C8R3,1419
gi|522837947|ref|NZ_KE159513.1|:c1924690-1923272|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AY84|UniRef50_N2AY84,1419
gi|522837954|ref|NZ_KE159520.1|:89706-91124|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R6IIJ1|UniRef50_A3PW97,1419
gi|522837953|ref|NZ_KE159519.1|:c564199-562781|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZU64|UniRef50_R6IYZ3,1419
gi|410101288|ref|NZ_JH976474.1|:555425-556840|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6LAT2|UniRef50_Q7MVG9,1416
gi|522837954|ref|NZ_KE159520.1|:c1196833-1195418|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AUQ5|UniRef50_B2RMK6,1416
gi|410101286|ref|NZ_JH976472.1|:c722793-721381|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZZC0|UniRef50_F5X8M5,1413
gi|410101290|ref|NZ_JH976476.1|:c71136-69721|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZZR2|UniRef50_N2AMM3,1416
gi|410101285|ref|NZ_JH976471.1|:c142669-141251|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A9N4|UniRef50_K6A9N4,1419
gi|410101285|ref|NZ_JH976471.1|:266505-267920|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AWA6|UniRef50_R6E4U7,1416
gi|410101285|ref|NZ_JH976471.1|:c321077-319653|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z073|UniRef50_K5Z073,1425
gi|522837947|ref|NZ_KE159513.1|:1577966-1579390|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z5U3|UniRef50_A6LBD9,1425
gi|522837955|ref|NZ_KE159521.1|:c176714-175290|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B397|UniRef50_N2B397,1425
gi|410101289|ref|NZ_JH976475.1|:c340393-338966|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A0X8|UniRef50_K6A0X8,1428
gi|522837954|ref|NZ_KE159520.1|:c1411023-1409596|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B069|UniRef50_R5Y4B9,1428
gi|522837953|ref|NZ_KE159519.1|:c621048-619624|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AH95|UniRef50_I3ZIV7,1425
gi|522837960|ref|NZ_KE159526.1|:c96628-95207|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z3G0|UniRef50_K5Z3G0,1422
gi|522837947|ref|NZ_KE159513.1|:c846352-844931|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B0F3|UniRef50_N2B0F3,1422
gi|410101285|ref|NZ_JH976471.1|:c531113-529692|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZUS8|UniRef50_R7F7S3,1422
gi|410101290|ref|NZ_JH976476.1|:273610-275031|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y5Y9|UniRef50_F4GK28,1422
gi|410101288|ref|NZ_JH976474.1|:343998-345419|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZKU6|UniRef50_K5ZKU6,1422
gi|522837953|ref|NZ_KE159519.1|:c1351181-1349760|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AX36|UniRef50_W0IW51,1422
gi|410101294|ref|NZ_JH976480.1|:c16624-15185|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_Q8ABZ0|UniRef50_Q8ABZ0,1440
gi|410101285|ref|NZ_JH976471.1|:817777-819231|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZUG1|UniRef50_H6KZW6,1455
gi|522837954|ref|NZ_KE159520.1|:1096193-1097647|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YXW8|UniRef50_G8UQN8,1455
gi|522837947|ref|NZ_KE159513.1|:645861-647315|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YFI6|UniRef50_P52209,1455
gi|410101285|ref|NZ_JH976471.1|:1242608-1244062|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6ARK2|UniRef50_E6SPF4,1455
gi|522837947|ref|NZ_KE159513.1|:c328454-326997|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AXQ2|UniRef50_N2AXQ2,1458
gi|410101285|ref|NZ_JH976471.1|:c202551-201094|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z0W6|UniRef50_K5Z0W6,1458
gi|522837947|ref|NZ_KE159513.1|:c949472-948015|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_G5SRB5|UniRef50_K9DXG2,1458
gi|410101285|ref|NZ_JH976471.1|:c1200740-1199283|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZRH6|UniRef50_K5ZRH6,1458
gi|410101285|ref|NZ_JH976471.1|:c475075-473618|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A7A0|UniRef50_R5DAG5,1458
gi|410101285|ref|NZ_JH976471.1|:705835-707286|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A6G0|UniRef50_R6XBT3,1452
gi|522837954|ref|NZ_KE159520.1|:1392630-1394081|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z070|UniRef50_D5ES82,1452
gi|522837947|ref|NZ_KE159513.1|:790378-791826|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YB70|UniRef50_K5YZH1,1449
gi|522837953|ref|NZ_KE159519.1|:c1098364-1096916|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZGM1|UniRef50_R6WQ33,1449
gi|410101292|ref|NZ_JH976478.1|:136771-138219|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YTH4|UniRef50_K5YTH4,1449
gi|410101286|ref|NZ_JH976472.1|:c250516-249053|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2BIQ9|UniRef50_A6L717,1464
gi|522837947|ref|NZ_KE159513.1|:862941-864404|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R6WUW6|UniRef50_Q01SD3,1464
gi|410101292|ref|NZ_JH976478.1|:c78962-77502|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YTU3|UniRef50_R6ZFC1,1461
gi|522837947|ref|NZ_KE159513.1|:c733951-732491|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A4P6|UniRef50_A6L4J4,1461
gi|522837947|ref|NZ_KE159513.1|:1462756-1464216|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AVL5|UniRef50_A6L717,1461
gi|410101290|ref|NZ_JH976476.1|:c319821-318358|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2BIQ9|UniRef50_A6L717,1464
gi|522837947|ref|NZ_KE159513.1|:c1926160-1924697|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2ATG7|UniRef50_E5UUW8,1464
gi|410101288|ref|NZ_JH976474.1|:116959-118422|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AL51|UniRef50_A6L717,1464
gi|522837953|ref|NZ_KE159519.1|:c94508-93048|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AS12|UniRef50_A0A016N3Q8,1461
gi|410101288|ref|NZ_JH976474.1|:890913-892370|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZFU6|UniRef50_K5ZFU6,1458
gi|410101286|ref|NZ_JH976472.1|:96159-97619|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YTH9|UniRef50_R7NT55,1461
gi|410101288|ref|NZ_JH976474.1|:99094-100554|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A964|UniRef50_K6A964,1461
gi|522837947|ref|NZ_KE159513.1|:1392021-1393463|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5M758|UniRef50_Q64RC7,1443
gi|522837947|ref|NZ_KE159513.1|:1849694-1851136|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZZ88|UniRef50_R6IF04,1443
gi|522837953|ref|NZ_KE159519.1|:c392239-390797|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y8L5|UniRef50_R5U9J2,1443
gi|522837953|ref|NZ_KE159519.1|:c645850-644408|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZUV8|UniRef50_R7JE84,1443
gi|522837953|ref|NZ_KE159519.1|:c1385351-1383906|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R6WUQ7|UniRef50_P77522,1446
gi|410101288|ref|NZ_JH976474.1|:c69947-68502|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A940|UniRef50_K6A940,1446
gi|410101289|ref|NZ_JH976475.1|:158802-160244|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y8L0|UniRef50_R6KRY8,1443
gi|410101285|ref|NZ_JH976471.1|:1302395-1303834|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6ARN1|UniRef50_R5D918,1440
gi|522837947|ref|NZ_KE159513.1|:c996088-994649|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_S0GUT7|UniRef50_F2KUR2,1440
gi|410101286|ref|NZ_JH976472.1|:974599-976038|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZMM5|UniRef50_R6X4C9,1440
gi|522837947|ref|NZ_KE159513.1|:898785-900233|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A5T9|UniRef50_R5DJD3,1449
gi|522837954|ref|NZ_KE159520.1|:c1401086-1399638|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z066|UniRef50_Q64UF7,1449
gi|522837953|ref|NZ_KE159519.1|:c924437-922989|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5DDL4|UniRef50_R6WYW7,1449
gi|522837954|ref|NZ_KE159520.1|:c1344091-1342643|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A939|UniRef50_R7NXF1,1449
gi|410101287|ref|NZ_JH976473.1|:c963007-961562|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZBL1|UniRef50_R6WU53,1446
gi|410101289|ref|NZ_JH976475.1|:c21720-20275|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y9B1|UniRef50_A6LFY1,1446
gi|522837947|ref|NZ_KE159513.1|:c627423-625978|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YFH3|UniRef50_I3YKY8,1446
gi|410101287|ref|NZ_JH976473.1|:c214013-212568|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_unknown|UniRef50_Q64QS2,1446
gi|522837956|ref|NZ_KE159522.1|:56924-58309|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B9R1|UniRef50_N2B9R1,1386
gi|410101286|ref|NZ_JH976472.1|:968929-970314|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5DDE3|UniRef50_Q7MXT8,1386
gi|410101292|ref|NZ_JH976478.1|:34539-35924|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y0Y5|UniRef50_K5Y0Y5,1386
gi|410101286|ref|NZ_JH976472.1|:c666423-665038|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_Q8ABM3|UniRef50_Q5LEH8,1386
